Wed Dec 06 09:40:31 +0000 2017	938342381501460481	07h40 - Fluxo intenso no sentido bairro-centro da Av. Ipiranga em frente ao Campus da PUC.
Wed Dec 06 09:22:32 +0000 2017	938337854966718465	07h22 - Trânsito acentuado no sentido centro-bairro do Túnel da Conceição.
Wed Dec 06 09:10:20 +0000 2017	938334783901446144	RT @Trensurb: #TrensurbInforma Bom dia! Trens e aeromóvel estão operando normalmente nesta manhã de quarta-feira.  ; Foto: Wilson Martins htt…
Wed Dec 06 09:07:30 +0000 2017	938334068873355269	07h07 - Reintegração de posse na Av. Vila Santíssima Trindade próximo ao Complexo Cultural Porto Seco, sentido bair… https://t.co/FBs3wucHFF
Wed Dec 06 08:59:42 +0000 2017	938332106631077888	06h59 - Bom dia! Grande movimentação no acesso a Porto Alegre p/ Av. da Legalidade e da Democracia, sentido interior-Capital.
Tue Dec 05 20:29:25 +0000 2017	938143293115912192	18h29 - Trânsito lento no sentido centro/bairro da Av. Wenceslau Escobar x Otto Niemeyer.
Tue Dec 05 20:13:38 +0000 2017	938139318996144128	18h13 - Carro em pane mecânica em uma das pistas centrais da Av. da Legalidade e da Democracia foi retirado nesse m… https://t.co/LtayD55GpQ
Tue Dec 05 20:08:58 +0000 2017	938138145526251523	18h08 - Ônibus retirado da pista, via liberada. Trânsito flui bem no sentido bairro/centro da Av. Protásio Alves. T… https://t.co/SjTdzhp3Td
Tue Dec 05 19:58:20 +0000 2017	938135471670157313	17h58 - Trânsito lento no sentido centro/bairro do Túnel da Conceição. Movimentação acentuada, mas sem lentidão no sentido bairro/centro.
Tue Dec 05 19:37:01 +0000 2017	938130105808900097	17h37 - Ônibus em pane mecânica no sentido bairro/centro da Av. Protásio Alves, próx. a Vicente da Fontoura. Trânsito acentuado na via.
Tue Dec 05 19:32:30 +0000 2017	938128967948754944	17h32 - Trânsito lento na saída da Capital pela Av. da Legalidade e da Democracia.
Tue Dec 05 19:12:37 +0000 2017	938123964764876800	17h13 - Trânsito fluindo bem nos dois sentidos do Túnel da Conceição.
Tue Dec 05 18:53:46 +0000 2017	938119219824259073	16h54 - Acidente entre carro x moto na R. Bezerra de Menezes, próx. a Av. Assis Brasil. EPTC no local, SAMU acionado.
Tue Dec 05 18:48:20 +0000 2017	938117855714922497	16h49 - Acidente gerando lentidão no sentido Capital/Interior da BR-290, pode geral congestionamento na Av. da Lega… https://t.co/q20dwjbqtF
Tue Dec 05 18:25:38 +0000 2017	938112140371812352	16h25 - Trânsito acentuado nos dois sentidos da Av. Ipiranga, próx. a PUC.
Tue Dec 05 18:04:00 +0000 2017	938106696781697024	16h04 - Atropelamento por moto no sentido centro/bairro da Av. Protásio Alves x São Lucas. EPTC no local, SAMU em deslocamento.
Tue Dec 05 17:40:54 +0000 2017	938100884491440130	15h41 - Trânsito fluindo bem na saída da Capital pela Av. da Legalidade e da Democracia.
Tue Dec 05 17:12:30 +0000 2017	938093735736377344	15h12 - Movimentação intensa nos dois sentidos da Av. Carlos Gomes x Campos Sales.
Tue Dec 05 16:41:04 +0000 2017	938085826554224640	14h40 - Trânsito lento na entrada do Túnel da Conceição, sentido centro/bairro, por conta de serviço sendo realizad… https://t.co/Nk78uR3CJT
Tue Dec 05 16:39:49 +0000 2017	938085512237248512	14h40 - Carro em pane mecânica na saída da Capital pela Av. da Legalidade e da Democracia. https://t.co/6riDtL64ro
Tue Dec 05 16:21:32 +0000 2017	938080911911944197	14h21 - Movimentação acentuada no sentido centro/bairro da Av. Independência x Ramiro Barcelos.
Tue Dec 05 15:36:15 +0000 2017	938069515862204416	13h36 - Trânsito acentuado nos dois sentidos da Av. Ipiranga, próx. a PUC.
Tue Dec 05 15:14:53 +0000 2017	938064136776372246	13h15 - Trânsito fluindo bem nos dois sentidos do Túnel da Conceição.
Tue Dec 05 15:03:08 +0000 2017	938061182476398594	@anandamuller @Carris_POA O carro foi recolhido pela fiscalização ainda na noite de ontem depois de uma denúncia. F… https://t.co/CbDG77keTb
Tue Dec 05 14:51:38 +0000 2017	938058285541941251	12h51 - Av. Mauá segue com bloqueio parcial próximo a R. Cassiano Nascimento, sentido centro-bairro, em função de um evento no Cais Mauá.
Tue Dec 05 14:39:17 +0000 2017	938055178720301056	RT @Prefeitura_POA: Município entrega agora licença ambiental ao Cais Mauá. De acordo com o consórcio vencedor, além de gerar amplo espaço…
Tue Dec 05 14:38:31 +0000 2017	938054985417412609	12h38 - Trânsito acentuado no cruzamento das avenidas Princesa Isabel e João Pessoa, sentido bairro-centro.
Tue Dec 05 14:10:34 +0000 2017	938047953868115968	12h10 - Trânsito fluindo bem nos dois sentidos da Av. Bento Gonçalves nas proximidades do Terminal Antônio de Carvalho.
Tue Dec 05 13:48:35 +0000 2017	938042420574457858	11h48 - Não há ocorrências em andamento e o trânsito flui bem nos dois sentidos da Av. da Legalidade e da Democracia.
Tue Dec 05 13:25:45 +0000 2017	938036672947728389	11h25 - Bloqueio parcial devido a evento no Cais Mauá gerando lentidão na Av. Mauá, no trecho entre as ruas Chaves… https://t.co/Okg1rRF7za
Tue Dec 05 13:07:58 +0000 2017	938032196757213187	RT @Prefeitura_POA: Começa daqui a pouco o ato da  entrega da Licença de Instalação  ao empreendedor Cais Mauá do Brasil S.A, que permite o…
Tue Dec 05 13:05:48 +0000 2017	938031651543764992	RT @Trensurb: #TrensurbInforma Trens e aeromóvel seguem funcionando normalmente.
Tue Dec 05 12:50:10 +0000 2017	938027718783926272	10h50 - Grupo de manifestantes permanece concentrado ao lado do INSS e ocupando duas faixas da Av. Borges de Medeir… https://t.co/U3vzCAQmXQ
Tue Dec 05 12:31:43 +0000 2017	938023074414452736	10h31 - Evento no Cais Mauá bloqueia uma faixa da Av. Mauá próximo a R. Cassiano Nascimento, sentido centro-bairro.… https://t.co/Rr0nxmibG2
Tue Dec 05 12:25:55 +0000 2017	938021613957771264	10h25 - Trânsito lento no cruzamento da R. Siqueira Campos com a R. Caldas Jr, sentido bairro-centro.
Tue Dec 05 12:13:00 +0000 2017	938018363992952833	@anandamuller @Carris_POA Bom dia, Ananda! Esse tipo de situação pode ser relatado nos fones 118 ou 156 Fala Porto… https://t.co/3SXD8FVy2H
Tue Dec 05 12:04:29 +0000 2017	938016223622828032	10h04 - Trânsito segue lento nas seguintes vias da região central: Av. da Legalidade e da Democracia I/C, Largo Edg… https://t.co/ig3U0wfmly
Tue Dec 05 11:48:55 +0000 2017	938012302791634944	@luanamaytep Bom dia, Luana! Trata-se de uma manifestação das centrais sindicais contra a reforma da previdência.
Tue Dec 05 11:45:49 +0000 2017	938011522747559936	09h45 - Nesse momento, manifestantes se concentram entre a Tv. 5 e a Av. Borges de Medeiros ao lado do INSS. Duas f… https://t.co/6aMruNSVBw
Tue Dec 05 11:36:48 +0000 2017	938009255872954369	09h36 - Acidente entre um carro e uma bicicleta na Av. Baltazar de Oliveira Garcia, sentido centro-bairro. Vítima f… https://t.co/1owPwjs40k
Tue Dec 05 11:30:47 +0000 2017	938007739359473666	09h30 - Grupo segue em caminhada pela Av. Mauá em direção ao INSS, sentido bairro-centro. Via totalmente bloqueada. EPTC e Brigada no local.
Tue Dec 05 11:16:34 +0000 2017	938004164298379266	09h16 - Nesse momento, os manifestantes iniciaram caminhada pela Av. Mauá, sentido bairro-centro. Três faixas bloqu… https://t.co/qR5Zhp4WMs
Tue Dec 05 11:11:31 +0000 2017	938002893545836545	09h11 - Direto das câmeras da EPTC: grupo de manifestantes permanece no local realizando bloqueios momentâneos no L… https://t.co/FlhX8w2SR5
Tue Dec 05 10:53:07 +0000 2017	937998262065385480	08h53 - Bloqueios momentâneos no acesso a Av. Mauá deixam o trânsito lento nas seguintes vias da região central: Av… https://t.co/9KLOC1QQ37
Tue Dec 05 10:42:47 +0000 2017	937995663366868992	08h42 - Nesse momento, o grupo de manifestantes bloqueia momentaneamente o acesso pela Av. da Legalidade e da Democ… https://t.co/a4u1hiwNd3
Tue Dec 05 10:30:51 +0000 2017	937992659255414784	08h30 -  Manifestantes realizam bloqueios momentâneos no acesso a Av. Mauá, sentido bairro-centro. EPTC no local. https://t.co/lhgKMRm9tE
Tue Dec 05 10:10:37 +0000 2017	937987565348585472	08h10 - Direto das câmeras da EPTC: um grupo de manifestantes se concentra no canteiro lateral do Largo Edgar Koetz… https://t.co/DDl1oni87u
Tue Dec 05 09:54:18 +0000 2017	937983461553471488	07h54 - Via liberada. Trânsito flui bem no cruzamento da Av. Mauá com a R. Gen. Bento Martins.
Tue Dec 05 09:53:04 +0000 2017	937983151128891392	07h53 - Trânsito lento no sentido centro-bairro do Túnel da Conceição.
Tue Dec 05 09:37:14 +0000 2017	937979165185323009	07h37 - Acidente entre uma moto e um caminhão no cruzamento da Av. Mauá com a R. Gen. Bento Martins. SAMU a caminho. EPTC no local.
Tue Dec 05 09:27:29 +0000 2017	937976710078914560	07h27 - Acidente entre dois carros na R. Sarmento Leite próx. R. Gen. Lima e Silva, sentido centro-bairro. SAMU a caminho. EPTC no local.
Tue Dec 05 09:18:54 +0000 2017	937974551820013568	07h18 - Tráfego acentuado no cruzamento da Estr. João de Oliveira Remião e a Av. Bento Gonçalves, sentido bairro-centro.
Tue Dec 05 09:11:04 +0000 2017	937972579452809216	@dmandriolli Bom dia @dmandriolli e @tpdpaulo! Já estamos cientes. Uma equipe da Elétrica da EPTC irá até o local.
Tue Dec 05 09:01:20 +0000 2017	937970130641879040	RT @Trensurb: #TrensurbInforma Bom dia! Trens e aeromóvel estão operando normalmente nesta manhã de terça-feira.  ; Foto: Thomas Fernandes Sa…
Tue Dec 05 09:00:59 +0000 2017	937970043899596801	07h - Bom dia! Trânsito fluindo bem nos dois sentidos da BR-116 nas proximidades do Aeroporto Salgado Filho.
Mon Dec 04 21:41:18 +0000 2017	937798996743151618	19h40 - Duque bloqueada em frente ao Piratini. Manifestantes se deslocaram do Largo Glênio Peres pela Borges, Jerôn… https://t.co/H1B9zrdWJB
Mon Dec 04 20:21:08 +0000 2017	937778821822078977	18h21 - Trânsito lento nos dois sentidos do Túnel da Conceição.
Mon Dec 04 20:05:28 +0000 2017	937774877972615168	18h05 - Carro em pane mecânica na saída da Capital pela Av. da Legalidade e da Democracia. Trânsito lento na via.
Mon Dec 04 19:50:40 +0000 2017	937771152017149957	17h51 - Trânsito lento na saída da Capital pela Av. da Legalidade e da Democracia.
Mon Dec 04 19:34:11 +0000 2017	937767005691830272	17h34 - Carro em pane mecânica no sentido centro/bairro da Av. Osvaldo Aranha, próx. a Venâncio Aires. Trânsito len… https://t.co/aisgNjWkFm
Mon Dec 04 19:26:39 +0000 2017	937765107219787776	17h26 - EPTC realiza ação educativa com pedestres na Av. Osvaldo Aranha. Lembre-se, trânsito é espaço de todos. 😉 https://t.co/InEowJqco3
Mon Dec 04 19:02:36 +0000 2017	937759055057170434	17h02 - Acidente entre carro x moto no sentido centro/bairro da Av. Borges de Medeiros, próx. a José de Alencar. EP… https://t.co/r2T3uN11lr
Mon Dec 04 18:40:14 +0000 2017	937753428884967425	16h40 - Trânsito acentuado na saída da Capital pela Av. da Legalidade e da Democracia.
Mon Dec 04 18:20:17 +0000 2017	937748407384465408	16h20 - Trânsito intenso no sentido centro/bairro da Av. Independência x Ramiro Barcelos.
Mon Dec 04 17:45:01 +0000 2017	937739531100606465	15h45 - Trânsito fluindo bem nos dois sentidos do Túnel da Conceição.
Mon Dec 04 17:38:48 +0000 2017	937737969716334592	Ambulância transportando paciente, que saiu do Aeroporto, foi escoltada pela EPTC, desde a Av. da Legalidade e da D… https://t.co/wVfA23qFuC
Mon Dec 04 17:30:21 +0000 2017	937735842046636034	Ambulância entrando na Ramiro Barcelos, chegando no Hospital de Clínicas.
Mon Dec 04 17:26:24 +0000 2017	937734846922797057	15h26 - Ambulância sendo escoltada pela Av. da Legalidade e da Democracia, em direção ao Hospital de Clínicas.
Mon Dec 04 17:23:53 +0000 2017	937734212660154374	15h24 - Movimentação acentuada nos dois sentidos da Av. Carlos Gomes x Campos Sales.
Mon Dec 04 16:31:37 +0000 2017	937721060560171011	14h32 - Movimentação acentuada nos dois sentidos da Av. Ipiranga, próx. a PUC.
Mon Dec 04 15:57:10 +0000 2017	937712392905150466	13h57 - Trânsito lento no sentido centro/bairro do Túnel da Conceição. Movimentação tranquila no sentido bairro/centro.
Mon Dec 04 15:49:42 +0000 2017	937710509842890754	Parabéns para a @policiacivilrs pelos 176 anos. https://t.co/LAm7rfNHC5
Mon Dec 04 15:29:32 +0000 2017	937705438031876097	13h29 - Ônibus em pane mecânica na saída da Capital pela Av. da Legalidade e da Democracia. Trânsito acentuado na v… https://t.co/51n5uvIIKo
Mon Dec 04 14:48:44 +0000 2017	937695168836329472	12h48 - Fluxo intenso no cruzamento das avenidas Azenha e Princesa Isabel, sentido centro-bairro.
Mon Dec 04 14:23:26 +0000 2017	937688801576652800	12h23 - Trânsito acentuado no cruzamento da Av. Sertório (sentido centro-bairro) com a Av. Ceará (sentido norte-sul).
Mon Dec 04 14:02:00 +0000 2017	937683408637095936	12h01 - Via liberada. Vítimas foi socorrida e encaminhada ao hospital pelo SAMU. Nesse momento, há fluxo intenso no… https://t.co/TfmaD2mWXy
Mon Dec 04 13:56:01 +0000 2017	937681904207323136	@Genilda_Silva Bom dia, Genilda! A vítima estava consciente, foi socorrida e encaminhada ao Hospital pelo SAMU.
Mon Dec 04 13:41:24 +0000 2017	937678222099181571	11h41 - Trânsito lento no sentido centro-bairro da Av. Protásio Alves, no trecho entre a R. Alá e a Av. Antônio de Carvalho.
Mon Dec 04 13:21:10 +0000 2017	937673134039281664	11h21 - Içamento do vão móvel da Ponte do Guaíba concluído. Trânsito ainda lento na região.
Mon Dec 04 13:04:11 +0000 2017	937668858076418050	RT @Trensurb: #TrensurbInforma Trens e aeromóvel seguem funcionando normalmente.
Mon Dec 04 13:04:05 +0000 2017	937668833015459841	11h04 - Atenção: https://t.co/rJGr5ZrWyy
Mon Dec 04 12:45:01 +0000 2017	937664034983350272	10h45 - Fluxo intenso no cruzamento das avenidas Assis Brasil e Sertório, sentido bairro-centro.
Mon Dec 04 12:37:17 +0000 2017	937662087505039361	RT @triunfoconcepa: ATENÇÃO: Içamento do vão móvel da Ponte do Guaíba novamente com horário alterado, agora para 10h50min próximo.
Mon Dec 04 12:14:52 +0000 2017	937656445566439426	10h14 - Bloqueio deixa o trânsito lento nos dois sentidos da Av. Protásio Alves próximo a Av. Cel. Lucas de Oliveira. EPTC segue no local.
Mon Dec 04 11:59:37 +0000 2017	937652607694376960	09h59 - Atropelamento p/ ônibus no corredor exclusivo da Av. Protásio Alves próx. a Av. Cel. Lucas de Oliveira, sen… https://t.co/yKL4VsphFw
Mon Dec 04 11:52:04 +0000 2017	937650708517675008	RT @triunfoconcepa: ATENÇÃO: Novamente segundo informações da Praticagem da Lagoa, o içamento previsto para 9h50min, foi alterado para 10h1…
Mon Dec 04 11:41:44 +0000 2017	937648109303271426	RT @triunfoconcepa: ATENÇÃO: Previsão de içamento do vão móvel da Ponte do Guaíba alterada de 9h30min para 9h50min, segundo informações da…
Mon Dec 04 11:25:59 +0000 2017	937644143748304896	09h25 -Trânsito fluindo bem nos dois sentidos da Av. Ipiranga nas proximidades do Campus da PUC.
Mon Dec 04 11:05:10 +0000 2017	937638905054187520	09h05 - Trânsito fluindo bem entre as avenidas Eduardo Prado e Cavalhada, sentido bairro-centro.
Mon Dec 04 11:03:31 +0000 2017	937638492267573249	@dandmunch Bom dia, Daniel! Registre uma denúncia no fone 118.
Mon Dec 04 10:53:02 +0000 2017	937635854931169281	08h53 - Via liberada. Trânsito segue acentuado no acesso a Porto Alegre p/ Av. da Legalidade e da Democracia, sentido interior-Capital.
Mon Dec 04 10:50:42 +0000 2017	937635265144918016	08h50 - Via liberada, Trânsito segue lento no sentido centro-bairro do Túnel da Conceição.
Mon Dec 04 10:26:23 +0000 2017	937629147882491904	08h26 - Carro em pane mecânica no sentido interior-Capital da Av. da Legalidade e da Democracia. Faixa direita bloqueada. Guincho no local.
Mon Dec 04 10:18:20 +0000 2017	937627119244529665	08h18 - Duas ocorrências na saída do Túnel da Conceição, sentido centro-bairro: um acidente envolvendo três veículo… https://t.co/6lcDM4qfYV
Mon Dec 04 10:11:11 +0000 2017	937625322786361344	RT @triunfoconcepa: ATENÇÃO: Içamento do vão móvel na Ponte do Guaíba com previsão inicial para 9h30min.
Mon Dec 04 10:03:25 +0000 2017	937623367506636800	08h03 - Via liberada. Trânsito ainda é acentuado no sentido centro-bairro da Av. Sertório próximo a R. Voluntários da Pátria.
Mon Dec 04 10:00:13 +0000 2017	937622563282411521	08h - Trânsito acentuado no acesso a Porto Alegre p/ BR-116, sentido interior-Capital.
Mon Dec 04 09:45:48 +0000 2017	937618932097265664	07h45 - Trânsito lento no sentido centro-bairro do Túnel da Conceição.
Mon Dec 04 09:32:56 +0000 2017	937615694732103680	07h32 - Segue bloqueio na Av. Sertório próximo a R. Voluntários da Pátria, sentido centro-bairro, devido a uma ocor… https://t.co/nC2JI2S80f
Mon Dec 04 09:30:24 +0000 2017	937615057344712704	RT @Trensurb: #TrensurbInforma Bom dia! Trens e aeromóvel estão operando normalmente nesta manhã de segunda-feira. ; Lembre-se: em dias de ch…
Mon Dec 04 09:30:07 +0000 2017	937614987715137536	07h30 - Semáforo fora de operação: ; - Av. Protásio Alves x R. João Guimarães.
Mon Dec 04 09:17:00 +0000 2017	937611686604877824	07h16 - Trânsito lento no sentido bairro-centro da Av. Protásio Alves, no trecho entre as avenidas Manoel Elias e Antônio de Carvalho.
Mon Dec 04 09:01:04 +0000 2017	937607676208566272	07h - Bom dia! Grande movimentação no acesso a Porto Alegre p/ Av. da Legalidade e da Democracia, sentido interior-Capital.
Sun Dec 03 16:44:38 +0000 2017	937361949184221186	Trânsito normalizado na Ipiranga. Fluxo é tranquilo em frente à @PUCRS . As provas do segundo dia do vestibular da… https://t.co/DZ0iNhREou
Sun Dec 03 16:11:27 +0000 2017	937353596513017856	14h10 - Movimento já é intenso na Ipiranga x Salvador França. Agentes orientam motoristas no local. https://t.co/NsQbXjJYB4
Sun Dec 03 14:08:50 +0000 2017	937322739232395268	12h06 - Faixa exclusiva para transporte coletivo já sinalizada em frente à @PUCRS . Além das linhas tradicionais qu… https://t.co/xpUgs1zSzq
Sat Dec 02 23:40:16 +0000 2017	937104157693153280	21h40 - via liberada.
Sat Dec 02 21:57:36 +0000 2017	937078322827354112	19h56 - Equipes monitoram a saída do primeiro dia de vestibular da @PUCRS https://t.co/Tatq3nw1vv
Sat Dec 02 21:38:17 +0000 2017	937073460597153792	19h37 - Bloqueio parcial na Ary Tarragô na altura do número 2250. Queda de poste de telefonia. https://t.co/9HU1dxhsSQ
Sat Dec 02 16:07:36 +0000 2017	936990242829152256	14h06 - A prova começa às 15h. Até lá previsão de muito movimento na região. https://t.co/MzEfrYsXfY
Sat Dec 02 16:04:07 +0000 2017	936989364789350400	14h03 - O trânsito é lento até o cruzamento com a Salvador França. Em frente ao terminal da PUC uma faixa foi desti… https://t.co/ksn8tY7BWl
Sat Dec 02 15:42:35 +0000 2017	936983944347750400	13h40 - movimento intenso na Av. Ipiranga. Hoje é o primeiro dia de vestibular da @PUCRS . https://t.co/m59ALT7BnB
Sat Dec 02 15:39:17 +0000 2017	936983113082777601	RT @PRF191RS: Em Porto Alegre, BR 290 km 88, sentido capital/litoral, duas faixas da direita bloqueadas para retirada de caminhão acidentad…
Sat Dec 02 12:05:01 +0000 2017	936929190963589120	10h05 - EPTC reforçou transporte neste fim de semana para Vestibular da PUC. Além das linhas tradicionais que atend… https://t.co/9WsyjBR6Nk
Fri Dec 01 23:06:38 +0000 2017	936733307760533504	21h04 - Bento Gonçalves congestionada da Silvado até o número 7712. Ipiranga congestionada da Albiom até Antônio de Carvalho.
Fri Dec 01 22:38:15 +0000 2017	936726161161408512	20h37 - Bento Gonçalves x Marista bloqueada no sentido centro - bairro.  Poste com risco de queda. https://t.co/jUMz8La8ek
Fri Dec 01 20:43:55 +0000 2017	936697391079673857	18h44 - Trânsito segue lento nos dois sentidos do Túnel da Conceição e na saída da Capital pela Av. da Legalidade e da Democracia.
Fri Dec 01 20:25:56 +0000 2017	936692865824120832	18h25 - Trânsito intenso, com pontos de lentidão no sentido centro/bairro da Av. Ipiranga, próx. a PUC.
Fri Dec 01 20:09:44 +0000 2017	936688788687990785	18h09 - Trânsito lento no sentido centro/bairro da Av. Wenceslau Escobar x Otto Niemeyer.
Fri Dec 01 19:52:15 +0000 2017	936684388942860288	17h52 - Trânsito lento nos dois sentidos do Túnel da Conceição.
Fri Dec 01 19:36:15 +0000 2017	936680362234785792	17h36 - Trânsito lento na saída da Capital pela Av. da Legalidade e da Democracia.
Fri Dec 01 19:20:12 +0000 2017	936676321182314496	17h19 - Obra do DMAE sendo realizada na Av. Vicente Monteggia x Amapá. Desvio no sentido bairro/centro pela Estr. J… https://t.co/CCJw6rgsth
Fri Dec 01 19:02:57 +0000 2017	936671982531284993	17h02 - EPTC reforça transporte para Vestibular da PUC: ; https://t.co/dnTngdHLxm
Fri Dec 01 18:26:31 +0000 2017	936662811366830081	16h26 - Trânsito intenso na saída da Capital pela Av. da Legalidade e da Democracia.
Fri Dec 01 18:00:40 +0000 2017	936656308182376459	16h01 - Movimentação intensa no sentido centro/bairro da Av. da Azenha x Av. Ipiranga.
Fri Dec 01 17:38:21 +0000 2017	936650692382650369	15h37 - Trânsito fluindo bem nos dois sentidos do Túnel da Conceição.
Fri Dec 01 17:15:03 +0000 2017	936644825490903040	15h15 - Movimentação acentuada no sentido bairro/centro da Av. da Cavalhada x Otto Niemeyer.
Fri Dec 01 16:49:14 +0000 2017	936638329742753792	14h49 - Acidente entre dois carros no início da Av. da Legalidade e da Democracia. Trânsito lento no local. https://t.co/acwItjNcvi
Fri Dec 01 16:35:59 +0000 2017	936634996319772673	14h36 - Trânsito intenso no sentido centro/bairro da Av. Independência x Ramiro Barcelos.
Fri Dec 01 16:07:25 +0000 2017	936627807135911938	14h07 - Trânsito acentuado nos dois sentidos da Av. Carlos Gomes x Campos Sales.
Fri Dec 01 15:40:20 +0000 2017	936620990238482434	13h40 - Movimentação acentuada nos dois sentidos da Av. Ipiranga, próx. a PUC.
Fri Dec 01 15:13:33 +0000 2017	936614250424029186	13h13 - Trânsito fluindo bem nos dois sentidos do Túnel da Conceição.
Fri Dec 01 14:38:31 +0000 2017	936605436375130113	12h38 - Correção: o atropelamento ocorreu na Praça Rui Barbosa embaixo do Camelódromo.
Fri Dec 01 14:32:18 +0000 2017	936603869668364289	12h32 - Atropelamento p/ ônibus no Terminal Parobé ao lado do Mercado Público. EPTC e SAMU no local.
Fri Dec 01 14:11:19 +0000 2017	936598587739394048	12h11 - Trânsito lento entre a Av. Goethe e a R. Mariante, sentido norte-sul.
Fri Dec 01 13:50:45 +0000 2017	936593413327212547	11h50 - Trânsito lento no cruzamento da R. Souza Reis (sentido sul-norte) com a Av. Sertório (sentido centro-bairro).
Fri Dec 01 13:30:52 +0000 2017	936588408553639936	11h30 - Não há ocorrências em andamento e o trânsito flui bem nos dois sentidos da Av. Ipiranga em frente ao Campus da PUC.
Fri Dec 01 13:13:12 +0000 2017	936583964453720065	11h13 - Trânsito fluindo bem nos dois sentidos da Av. da Legalidade e da Democracia.
Fri Dec 01 13:05:52 +0000 2017	936582118548869121	RT @Trensurb: #TrensurbInforma Trens e aeromóvel seguem funcionando normalmente.
Fri Dec 01 12:44:42 +0000 2017	936576791539605504	10h44 - Trânsito acentuado no sentido bairro-centro da Av. João Pessoa, no trecho entre as avenidas Princesa Isabel e Ipiranga.
Fri Dec 01 12:23:31 +0000 2017	936571460453355522	10h23 - Fluxo intenso entre as avenidas Nonoai e Cavalhada, sentido centro-bairro.
Fri Dec 01 11:58:09 +0000 2017	936565077024616448	09h58 - Via liberada. Trânsito é acentuado entre o Largo Edgar Koetz e a Av, Mauá, sentido bairro-centro.
Fri Dec 01 11:37:25 +0000 2017	936559857666330624	09h37 - Carro em pane mecânica na Av. Mauá esq. R. Cel. Vicente, sentido bairro-centro. Faixa esquerda bloqueada https://t.co/CyEiH9gfzK
Fri Dec 01 11:30:16 +0000 2017	936558059090006016	09h30 - Trânsito acentuado no cruzamento da R. Siqueira Campos com a Av. Borges de Medeiros, sentido bairro-centro.… https://t.co/wLP8mOPA3Y
Fri Dec 01 11:13:13 +0000 2017	936553766878314497	@leoguimaraes__ @felipedaroit @GauchaZH Bom dia, Leonardo! Obrigada pelo relato. Já estamos cientes e em breve uma… https://t.co/V5OzmqwY3l
Fri Dec 01 11:10:53 +0000 2017	936553179944275969	09h10 - Via liberada. Trânsito flui bem nos dois sentidos da Av. Cavalhada próximo a Estrada João Vedana, sentido bairro-centro.
