Fri Feb 09 21:01:19 +0000 2018	962068921728684035	19h01 - Túnel da Conceição, sentido centro/bairro, continua com pontos de alagamento e bastante lentidão. A opção p… https://t.co/ct74yzpUVe
Fri Feb 09 20:58:24 +0000 2018	962068187763294208	18h58 - Bloqueio total da pista da direita da João Pessoa, passando a Ipiranga. Uma árvore está caída na via. Motor… https://t.co/lqO1skX26U
Fri Feb 09 20:52:38 +0000 2018	962066736555048962	RT @Prefeitura_POA: Vá com calma. É melhor demorar do que ficar esperando guincho na estrada. 🚗🚙🚕🚙🚗 https://t.co/Nm2aaTjM1w
Fri Feb 09 20:48:56 +0000 2018	962065803620134914	18h48 - Vendaval atinge região Central de Porto Alegre. ;  ; Saiba mais: https://t.co/LdvkohrLnu https://t.co/QVXrTOueQK
Fri Feb 09 20:43:51 +0000 2018	962064524944670720	18h43 - Trânsito totalmente liberado na Av. Ipiranga, no sentido bairro/centro, em frente ao Hospital São Lucas da PUC.
Fri Feb 09 20:37:15 +0000 2018	962062864243556352	18h37 - Duas faixas da Ipiranga liberadas, próximo ao Hospital São Lucas da PUC. Trânsito ainda bem lento na região.
Fri Feb 09 20:34:08 +0000 2018	962062078407098368	RT @Trensurb: #TrensurbInforma Aeromóvel encontra-se inoperante por falhas técnicas. Previsão de retorno em meia hora.
Fri Feb 09 20:19:27 +0000 2018	962058383556689921	18h19 - Semáforos fora de operação por conta de falta de energia: ; Niteroi x Cel. Neves ; Niteroi x Travessa viamão ; Gu… https://t.co/hzLbNNos7I
Fri Feb 09 20:16:33 +0000 2018	962057654163062785	18h16 - Bloqueio total na R. Garibaldi, entre Av. Independência e Cristóvão Colombo, em decorrência de uma árvore c… https://t.co/3CeqXu2Ufr
Fri Feb 09 20:10:29 +0000 2018	962056128245915651	18h10 - Trânsito com pontos de lentidão na Av. da Legalidade e da Democracia no sentido capital/interior. Segundo i… https://t.co/GtyRZZapop
Fri Feb 09 19:55:47 +0000 2018	962052429054328837	17h55 - ALTERNATIVAS PARA BLOQUEIO NA IPIRANGA:  ; - Quem vem de Viamão utilizar: Bento Gonçalves, Antônio de Carvalh… https://t.co/JjFOMKQtU7
Fri Feb 09 19:52:27 +0000 2018	962051590252195845	17h52 - ATENÇÃO! Túnel da Conceição com pontos de alagamento no sentido centro/bairro. Muita lentidão na via.
Fri Feb 09 19:41:39 +0000 2018	962048869637828614	RT @MetroclimaPOA: Downburst, ou microexplosão atmosférica, é fenômeno de vento destrutivo e de alcance limitado. Trata-se de uma violenta…
Fri Feb 09 19:41:32 +0000 2018	962048841989042176	RT @MetroclimaPOA: Em vários bairros do Sul da Capital sequer choveu. Rajadas de vento foram fortes na maior parte da cidade, mas violentas…
Fri Feb 09 19:25:59 +0000 2018	962044927289905153	17h25 - Bloqueio total no sentido bairro/centro da Av. Ipiranga, próx. ao Hospital da PUC. Desvio sendo realizado p… https://t.co/iLtLwKZ7gB
Fri Feb 09 19:22:48 +0000 2018	962044126257496066	Galhos foram retirados da pista. Via liberada, trânsito fluindo bem.
Fri Feb 09 19:15:58 +0000 2018	962042408597823493	17h16 - Ônibus em pane mecânica na Av. João Pessoa, próx. ao Shopping João Pessoa. Trânsito intenso na via. https://t.co/qVQ3G1WyxM
Fri Feb 09 19:11:01 +0000 2018	962041161375363072	17h10 - Bloqueio parcial por conta de ponto de alagamento na Av. Carlos Gomes, próx. a Campos Sales, no sentido sul… https://t.co/Ia4LXHXMY6
Fri Feb 09 19:03:37 +0000 2018	962039298928271360	17h03 - Galhos de árvore caídos, ocupando duas faixas na Av. Praia de Belas, próx. a Av. Bastian.
Fri Feb 09 19:00:49 +0000 2018	962038593534377984	17h00 - Bloqueio total por conta de árvore caída na R. Gen. João Telles, próx. a Vasco da Gama. Agentes da EPTC ori… https://t.co/pAYB0zVU8o
Fri Feb 09 18:58:11 +0000 2018	962037930570039296	Garibaldi x Voluntarios ; Garibaldi x Santo antonio ; R. da Conceição x Julio de Castilhos ; Osvaldo Aranha, em frente ao… https://t.co/LQ2Tomw5tQ
Fri Feb 09 18:56:53 +0000 2018	962037606182563846	Vias com bloqueio parcial por conta de acúmulo de água: ; Assis Brasil x Emílio Lúcio Esteves  ; Sertório x Joaquim Sil… https://t.co/o0crtDaG2e
Fri Feb 09 18:45:30 +0000 2018	962034740550184963	16h45 - Bloqueio total por conta de acúmulo de água na R. Garibaldi, próx. ao Largo Vespasiano Júlio Veppo, nas proximidades da rodoviária.
Fri Feb 09 18:29:54 +0000 2018	962030816481091585	16h30 - Semáforo com problemas no cruzamento da Av. Protásio Alves x Ary Tarragô. Trânsito acentuado na via.
Fri Feb 09 18:28:29 +0000 2018	962030459935891456	16h27 - Acúmulo de água na Av. Farrapos, principalmente no sentido centro/bairro, próx. ao cruzamento com a R. Sant… https://t.co/Dof0ann6x4
Fri Feb 09 18:22:42 +0000 2018	962029001433784322	16h22 - Já há bastante lentidão na saída da Capital pela Av. da Legalidade e da Democracia. Chuva forte na capital,… https://t.co/reE9dTHAbF
Fri Feb 09 18:06:53 +0000 2018	962025023954305024	16h06 - Atenção redobrada no trânsito! Já temos registro de chuva e fortes rajadas de vento na capital. https://t.co/WlmfvIiy5p
Fri Feb 09 17:44:51 +0000 2018	962019475494244352	15h44 - Acidente entre carro e moto na R. Dr. Vargas Neto, próximo a R. Adelino Ferreira Jardim, bairro Jardim Leop… https://t.co/vS8aJdmXvs
Fri Feb 09 17:34:37 +0000 2018	962016900346597376	15h34 - Trânsito acentuado na Sertório, sentido centro/bairro, próximo ao cruzamento com a Souza Reis. Não temos re… https://t.co/qcHK3BzgsM
Fri Feb 09 17:26:25 +0000 2018	962014839232065537	@casartelli_iury @Carris_POA @casartelli_iury Boa tarde! Isso não pode ocorrer. Faça uma reclamação pelo telefone 1… https://t.co/U7zYujK1uO
Fri Feb 09 17:23:17 +0000 2018	962014048622583809	@reisthallys @reisthallys Boa tarde! Faça uma reclamação pelo telefone 118. Assim, podemos realizar uma fiscalizaçã… https://t.co/M9PTUebv3M
Fri Feb 09 17:14:50 +0000 2018	962011924933238786	15h14 - Direto das câmeras da EPTC: trânsito já começa a acentuar na saída da capital pela Av. da Legalidade e da D… https://t.co/u6D1mhqF6j
Fri Feb 09 16:53:55 +0000 2018	962006658653175808	14h53 - Lotação em pane mecânica na R. Riachuelo, passando a Av. Borges de Medeiros. Carros não estão conseguindo a… https://t.co/NENDsvGnmu
Fri Feb 09 16:53:54 +0000 2018	962006656765718534	14h54 - Agentes da EPTC monitoram a parada da rodoviária. https://t.co/tiblZJYZfY
Fri Feb 09 16:43:18 +0000 2018	962003989700251648	14h43 - Tráfego ainda é bem intenso no acesso a rodoviária pelo Túnel da Conceição. Na Av. da Legalidade e da Democ… https://t.co/KjhYTVa8J3
Fri Feb 09 16:27:26 +0000 2018	961999993728008192	14h27 - Trânsito acentuado na Av. Carlos Gomes, próximo ao cruzamento com a Campos Sales. Não há registro de acidentes na região.
Fri Feb 09 16:09:44 +0000 2018	961995540614565888	14h09 - Direto das câmeras da EPTC: trânsito ainda fluindo com normalidade no acesso ao aeroporto pela 3ª Perimetra… https://t.co/RmDlzCJDvn
Fri Feb 09 15:54:28 +0000 2018	961991697042493440	13h54 - Corredor liberado na João Pessoa, entre a R. da República e a R. Luiz Afonso. Trânsito já voltou a fluir com normalidade na via.
Fri Feb 09 15:35:23 +0000 2018	961986897483632641	13h35 - Fogo em terreno baldio na Av. Baltazar de Oliveira, sentido bairro/centro, próximo a Av. Gomes de Carvalho.… https://t.co/9YiTwYY6dP
Fri Feb 09 15:32:46 +0000 2018	961986239321829377	13h31 - Óleo na pista no corredor de ônibus na João Pessoa, entre a R. da República e a R. Luiz Afonso. Os ônibus n… https://t.co/ATxsD00VGU
Fri Feb 09 15:09:08 +0000 2018	961980291635208192	13h08- Boa tarde! Trânsito já acentuado nas saídas da capital para o feriado. A @triunfoconcepa e a @PRF191RS recom… https://t.co/lPRBQbtp0p
Fri Feb 09 14:54:34 +0000 2018	961976624995622912	12h55 - Carro removido. Trânsito ainda lento no local.
Fri Feb 09 14:33:56 +0000 2018	961971430358269954	12h34 - Direto das câmeras da EPTC: Carro em pane mecânica no Túnel da Conceição sentido bairro/centro na pista da… https://t.co/HAfLbciz3v
Fri Feb 09 14:04:56 +0000 2018	961964132865060864	12h04 - No carnaval do ano passado, ocorreram mais de 70 acidentes em Porto Alegre. Divirta-se, mas nunca misture á… https://t.co/gNmo2TKAAz
Fri Feb 09 13:51:30 +0000 2018	961960754227372032	11h52 - Direto das câmeras da EPTC: Trânsito também é carregado no Túnel da Conceição sentido bairro/centro em dire… https://t.co/0sTgfUxiGX
Fri Feb 09 13:46:43 +0000 2018	961959547664584705	11h47 - Direto das câmeras da EPTC: Acesso pela Rodoviária em direção ao Largo Vespasiano Júlio Veppo trânsito é ba… https://t.co/1d9u7CZr1m
Fri Feb 09 12:39:04 +0000 2018	961942524792156160	Atenção: bloqueio total nos dois sentidos da Av. Ernesto Neugebauer.
Fri Feb 09 12:35:46 +0000 2018	961941691912552448	Bloqueio na  ; Av. Ernesto Neugebauer (B/C)👇🏻 https://t.co/VskV9XP1hR
Fri Feb 09 12:32:54 +0000 2018	961940972677582848	Em caso de acidente ligue: SAMU 192, EPTC 118 e BM 190. 📞 ; Dirija com cuidado! 🚗 https://t.co/nioG51vdH2
Fri Feb 09 11:58:09 +0000 2018	961932227562098688	10h - Via liberada. Trânsito já flui normalmente no local.
Fri Feb 09 11:47:11 +0000 2018	961929467462643712	09h44 - agentes bloqueiam momentaneamente rua da Conceição, acesso ao túnel, c/b. Uma cegonha não passou no vão do… https://t.co/mnQ5Hppr97
Fri Feb 09 11:31:36 +0000 2018	961925545872252929	RT @triunfoconcepa: CONCEPA informa: Içamento do vão móvel na Ponte do Guaíba com previsão inicial para as 9h30min, foi alterado para as 9h…
Fri Feb 09 11:05:56 +0000 2018	961919086853844992	Agentes de educação para o trânsito da EPTC realizarão uma ação educativa nessa sexta para segurança de motoristas… https://t.co/KQ6iqlhOYW
Fri Feb 09 10:59:43 +0000 2018	961917522562961408	@sehn100 @sehn100 Olá! Infelizmente, isso não pode acontecer. Precisamos que você formalize uma reclamação através… https://t.co/hNpbHXehlJ
Fri Feb 09 10:57:25 +0000 2018	961916941886730241	@celestialcrown @Carris_POA @celestialcrown Olá! Infelizmente, isso não pode ocorrer. Precisamos que você formalize… https://t.co/LwNOUxg1QB
Fri Feb 09 10:54:05 +0000 2018	961916104552648705	08h54 - Direto das câmeras da EPTC: Trânsito carregado na R. Souza Reis cruz. c/ a Av. Sertório, mas até o momento… https://t.co/kUI697CMS2
Fri Feb 09 10:46:15 +0000 2018	961914132231581696	RT @triunfoconcepa: CONCEPA informa: Içamento do vão móvel na Ponte do Guaíba com previsão inicial para as 9h30min.
Fri Feb 09 10:34:42 +0000 2018	961911226468061185	08h35 - Semáforo fora de operação na Av. Alexandre Luiz esq. R. Ary Tarragô, bairro Jardim Itú Sabará. Não temos re… https://t.co/tK4v3U5LhB
Fri Feb 09 09:49:21 +0000 2018	961899812332371969	07h50 - Direto das câmeras da EPTC: Movimento intenso na Av. da Azenha, sentido bairro/centro. Até o momento não há… https://t.co/Em9OtAYzse
Fri Feb 09 09:15:29 +0000 2018	961891291591315457	07h16 - Bom dia! Av. da Legalidade e da Democracia com fluxo bastante intenso nesse início de sexta-feira quem cheg… https://t.co/FIuBRPWwU4
Thu Feb 08 21:13:02 +0000 2018	961709482324742145	19h12 - Fios pegando fogo na Av. Farrapos, sentido bairro/centro, próximo a Santo Antônio. Uma faixa da via bloquea… https://t.co/TR0peqs8MZ
Thu Feb 08 21:08:45 +0000 2018	961708403423875073	19:08 - Liberada faixa central da Av. da Legalidade, no sentido interior/capital. Trânsito ainda é intenso na via, com pontos de lentidão.
Thu Feb 08 21:05:00 +0000 2018	961707460506673153	19h05 - EPTC informa bloqueios do fim de semana em razão do Carnaval de Blocos. ;  ; Saiba mais: https://t.co/ZjLA3Xuu3v https://t.co/XAthEWyp2j
Thu Feb 08 21:02:26 +0000 2018	961706811626835974	@trivas77 @PaulaTodeschini @Prefeitura_POA @trivas77 Boa tarde! Realmente situações como está não podem ocorrer! Po… https://t.co/OAEifAYNrJ
Thu Feb 08 20:52:49 +0000 2018	961704394428485632	18h52 - Trânsito liberado no sentido capital/interior da Av. da Legalidade e da Democracia. Fluxo ainda apresenta p… https://t.co/C07Bzr0OHz
Thu Feb 08 20:42:30 +0000 2018	961701795583184898	18h42 - Direto das câmeras da EPTC: bloqueio em trecho da faixa da direita da Venâncio Aires, no cruzamento com a O… https://t.co/aQaMlhk83Z
Thu Feb 08 20:38:04 +0000 2018	961700679076151296	18h38 - SAMU está realizando atendimento neste momento na ocorrência do sentido capital/interior da Av. da Legalida… https://t.co/WiYLjPojDG
Thu Feb 08 20:30:15 +0000 2018	961698712492888065	18h30 - Pontos de lentidão no Túnel da Conceição, sentido bairro/centro. Entrada da Rodoviária pelo Largo Vespasian… https://t.co/ISxeTT9n7M
Thu Feb 08 20:21:36 +0000 2018	961696535502258176	18h21 - Melhor opção para evitar a Av. da Legalidade é a Farrapos que apresenta trânsito fluindo com normalidade.
Thu Feb 08 20:11:09 +0000 2018	961693908165160960	18h11 - No sentido capital/interior da Av. da legalidade a lentidão é consequência de uma queda de moto na faixa da… https://t.co/EqknFCIj2L
Thu Feb 08 20:04:09 +0000 2018	961692146733633537	18h03 -  Av. da Legalidade e da Democracia com pontos de lentidão nos dois sentidos neste momento. O sentido interi… https://t.co/ca6MAIFlBY
Thu Feb 08 20:02:08 +0000 2018	961691639487098880	@minux7777 @minux7777 Boa tarde! Necessitamos que você faça uma denúncia pelo 118 para que possamos verificar a sit… https://t.co/YzZvclbevD
Thu Feb 08 19:56:28 +0000 2018	961690211104288770	17h56 - Fluxo acentuado na Av. Protásio Alvez, sentido centro/bairro, próximo a Saturnino de Brito. Não temos registro de acidentes na via.
Thu Feb 08 19:43:35 +0000 2018	961686971105136640	Venha conhecer como os agentes da EPTC trabalham para garantir a segurança da circulação e transporte de Porto Aleg… https://t.co/jdpSYpxfuQ
Thu Feb 08 19:36:10 +0000 2018	961685104073564161	17h35 - Trânsito acentuado na Av. Sertório, sentido centro/bairro, próximo ao cruzamento com a Souza Reis. Não temo… https://t.co/wUmY7ZwOS6
Thu Feb 08 19:30:24 +0000 2018	961683652617830400	17h30 - Direto das câmeras da EPTC: caminhão em pane mecânica na faixa central da Av. da Legalidade e da Democracia… https://t.co/SiEn7Zgr5g
Thu Feb 08 19:12:04 +0000 2018	961679039428689921	17h12 - Mais um carro recuperado pelos agentes da EPTC em situação de furto/roubo. É o sexto veículo encontrado nes… https://t.co/ZvywwxD9BA
Thu Feb 08 19:08:41 +0000 2018	961678186504441856	17h08 - Trânsito acentuado na Av. Padre Cacique, no sentido centro/bairro. Não há registro de ocorrências na região.
Thu Feb 08 19:06:02 +0000 2018	961677519211593728	17h05 - Trânsito liberado na Av. da Legalidade e da Democracia.
Thu Feb 08 18:43:36 +0000 2018	961671873951133697	16h43 - Acidente envolvendo quatro carros na Av. Sertório x 25 de Julho. EPTC já orienta o trânsito no local. SAMU… https://t.co/w9qgmwCfhc
Thu Feb 08 18:35:44 +0000 2018	961669894554169349	16h35 - Direto das câmeras da EPTC: carro em pane mecânica no sentido capital/interior da Av. da Legalidade e da De… https://t.co/Bh44sA4XsE
Thu Feb 08 18:19:16 +0000 2018	961665751374495745	16h18 - Acidente entre moto e bicicleta no cruzamento da Av. Praia de Belas com Aureliano de Figueiredo Pinto. EPTC… https://t.co/IkO91cluRz
Thu Feb 08 17:55:07 +0000 2018	961659671043104768	15h55 - Estudo aponta redução de assaltos em ônibus na Capital. ;  ; Saiba mais: https://t.co/VqvAiPge7u https://t.co/jY7B8Dq58a
Thu Feb 08 17:44:57 +0000 2018	961657114551824384	@tandeoliveira @tandeoliveira ... analisando se o motorista tomou, ou não, as devidas cautelas no cruzamento. Veícu… https://t.co/MeFoo2cK4v
Thu Feb 08 17:44:34 +0000 2018	961657016715538434	@tandeoliveira @tandeoliveira Entretanto, devido a atual situação da segurança pública no nosso país, a orientação… https://t.co/LeqxAbeSBc
Thu Feb 08 17:43:32 +0000 2018	961656756039553026	@tandeoliveira @tandeoliveira Boa tarde! O desrespeito ao sinal vermelho, em qualquer horário do dia, constitui infração de trânsito.
Thu Feb 08 17:35:38 +0000 2018	961654767918469125	15h35 - Trânsito acentuado na Av. da Legalidade e da Democracia, sentido capital/interior. Até o momento não temos… https://t.co/QNTVD1qy5n
Thu Feb 08 17:10:58 +0000 2018	961648561858514944	15h10 - Fluxo acentuado no acesso ao aeroporto, pela 3ª Perimetral. Não há registro de acidentes na região.
Thu Feb 08 16:56:31 +0000 2018	961644927510876160	@tconz Boa tarde! Obrigado pelo seu relato. Trabalharemos para corrigir isso!
Thu Feb 08 16:47:50 +0000 2018	961642739606654976	14h47 - Vistoria realizada em ônibus da linha 340 - Jardim Botânico. https://t.co/cI7NuSEiMl
Thu Feb 08 16:29:33 +0000 2018	961638138190946310	14h29 - Acidente entre dois carros e uma moto na saída da R. da Conceição para a Av. da Legalidade e da Democracia.… https://t.co/WJAFEzFhpA
Thu Feb 08 16:26:01 +0000 2018	961637250298761216	14h25 - Acidente entre dois carros na R. Carlos Huber, próx. a R. Luiz Voelcker. EPTC no local, SAMU em deslocamento.
Thu Feb 08 16:05:08 +0000 2018	961631994517098496	Na preparação para o feriado? Se for pegar a estrada, não esqueça da revisão do carro ! #EducaçãoEPTC https://t.co/tG0W72h2gp
Thu Feb 08 15:44:22 +0000 2018	961626768154210310	13h44 - Direto das câmeras da EPTC: trânsito acentuado nos dois sentidos da Av. Assis Brasil, próximo ao terminal L… https://t.co/bnw7I1lVEi
Thu Feb 08 15:15:44 +0000 2018	961619561744355328	13h15 - Boa tarde! Principais avenidas da capital fluindo com normalidade. Sem ocorrências em andamento no momento.
Thu Feb 08 14:24:11 +0000 2018	961606588757958658	RT @triunfoconcepa: A checagem periódica dos freios, fluidos, iluminação e pneus do veículo é vital para uma viagem segura. #DicaTriunfoCon…
Thu Feb 08 14:14:20 +0000 2018	961604112260485120	12h10 - Direto das câmeras da EPTC: Semáforo fora de operação na Av. Assis Brasil próx. a Av. Francisco Silveira Bi… https://t.co/oykazr8Wjf
Thu Feb 08 13:14:07 +0000 2018	961588956046462976	11h14 - Há serviço sendo realizado pela prefeitura na Av. Wenceslau Escobar cruz. c/ R. Dr. Castro de Menezes, sent… https://t.co/PHqOzHteyT
Thu Feb 08 12:59:38 +0000 2018	961585312819503104	11h - A linha T-9 segue a R. Comendador Rheingantz até a R. Tito Lívio Zambecari fazendo o contorno na R. Carlos Tr… https://t.co/WeOzOMrlSJ
Thu Feb 08 12:58:55 +0000 2018	961585131172646912	11h - Atenção! Há um ônibus em pane mecânica no cruz. da R. Comendador Rheingantz esq. R. Pedro Ivo, bairro Mont’Se… https://t.co/vcRQmSpvvj
Thu Feb 08 12:13:17 +0000 2018	961573648229429250	10h14 - Via liberada. Trânsito ainda acentuado na região.
Thu Feb 08 12:04:40 +0000 2018	961571478327169024	Pedestre, atravesse no sinal verde! https://t.co/Dj5FZVrRub
Thu Feb 08 12:00:58 +0000 2018	961570548332494853	10h - Acidente entre carro e ônibus na Av. Protásio Alves próx. cruz. R. Saturnino de Brito,  sentido bairro/centro… https://t.co/dBsDMgjDy3
Thu Feb 08 11:55:49 +0000 2018	961569253026684928	09h55 - Atropelamento por carro na R. Vasco Alves esq. R Riachuelo, região central. EPTC no local e SAMU em deslocamento.
Thu Feb 08 11:49:19 +0000 2018	961567617264816129	Nesse feriadão redobre sua atenção no trânsito para que motoristas façam uma viagem tranquila tanto na ida, quanto… https://t.co/SNQQxMmYqA
Thu Feb 08 11:20:57 +0000 2018	961560477066317824	09h21 - Direto das câmeras da EPTC: Há um serviço sendo realizado pela prefeitura na pista da direita na Av. Sen. T… https://t.co/Ob76BU700o
Thu Feb 08 11:16:43 +0000 2018	961559410941288448	@ThaisRucker @rafben @ThaisRucker @rafben  Bom dia! Preciso que vcs denunciem isto para o 118! Para então, nossa fi… https://t.co/5wDNoboVeb
Thu Feb 08 11:12:13 +0000 2018	961558278403747841	09h12 - Direto das câmeras da EPTC: Trânsito acentuado na Av. Baltazar de Oliveira Garcia próx. cruz. Av. Manoel El… https://t.co/gCmid8QrlI
Thu Feb 08 11:09:35 +0000 2018	961557616542601217	Fique atento aos canais oficiais da EPTC 📞 ;  ; Saiba mais: https://t.co/UHsvQkhKd7 https://t.co/3Zk98yxAtR
Thu Feb 08 11:06:33 +0000 2018	961556855003676672	@JulioBaldi @JulioBaldi Bom dia Julio! Você pode entrar em contato com o 118 e sugerir esta mudança? Agradeço a tua sugestão.
Thu Feb 08 10:41:14 +0000 2018	961550484308979712	Atravesse na faixa!💛 https://t.co/ZGD33L6uXt
Thu Feb 08 10:35:26 +0000 2018	961549023919341568	08h36 - Acidente entre carro e moto na Av. Vicente Monteggia próx. a Av. Fábio Araújo Santos, bairro Cavalhada, sen… https://t.co/dQOvhCBYnL
Thu Feb 08 10:23:29 +0000 2018	961546015076700160	08h23 - Fluxo é intenso na Av. Protásio Alves próx. a R. Tenente Ary Tarragô, sentido bairro/centro, mas não temos… https://t.co/lWFet3dSky
Thu Feb 08 09:44:02 +0000 2018	961536089348505600	07h44 - Direto das câmeras da EPTC: Trânsito intenso na R. Souza Reis cruz. Av. Sertório, zona norte da Capital. At… https://t.co/CDVzFwOuYH
Thu Feb 08 09:23:24 +0000 2018	961530894749138944	@rafben Olá @rafben! Solicitamos, por gentileza, que formalize uma denúncia através do telefone 118 para que possam… https://t.co/dt8pWqrVYQ
Thu Feb 08 09:17:13 +0000 2018	961529339006287873	07h17 - Bom dia! Fluxo é intenso na Av. da Legalidade e da Democracia em direção a Capital nessa quinta-feira, 8. S… https://t.co/urmlyEqyib
Wed Feb 07 20:43:28 +0000 2018	961339651381518336	18h43 - Direto das câmeras da EPTC: trânsito acentuado na Av. Assis Brasil, sentido centro/bairro, próximo a Av. do… https://t.co/ZA2D7HRYhI
Wed Feb 07 20:30:28 +0000 2018	961336381489508353	18h30 - Direto das câmeras da EPTC: trânsito intenso no Túnel da Conceição, sentido centro/bairro. Acesso a rodoviá… https://t.co/pbfOlvOwoQ
Wed Feb 07 20:26:27 +0000 2018	961335369840066560	@gabrieudoceu @gabrieudoceu Boa tarde! Faça a sua reclamação pelo telefone 118, para realizarmos uma fiscalização precisa.
Wed Feb 07 20:24:40 +0000 2018	961334920575705088	18h25 - Trânsito e transporte para Grêmio x Brasil de Pelotas: ; https://t.co/ExnPTBCKsn https://t.co/swsUtZrRS6
Wed Feb 07 20:04:21 +0000 2018	961329808004313088	18h04 - Trânsito acentuado na Av. Sertório, sentido centro/bairro, próximo ao cruzamento com a Souza Reis. Na Farra… https://t.co/fMyvibwdjL
Wed Feb 07 19:59:09 +0000 2018	961328497510813696	17h59 - Direto das câmeras da EPTC: tráfego acentuado nos dois sentidos da Av. da Legalidade e da Democracia. Não t… https://t.co/oTojl8BJ7a
Wed Feb 07 19:50:09 +0000 2018	961326233807151105	17h50 - Acidente entre carro e moto na Av. Otto Niemeyer, próximo a R. Silvio Silveira Soares. EPTC orienta o trânsito no local.
Wed Feb 07 19:45:20 +0000 2018	961325023947567104	17h45 - Direto das câmeras da EPTC: trânsito acentuado no Túnel da Conceição, sentido centro/bairro. Não temos regi… https://t.co/cB1t50Elr2
Wed Feb 07 19:30:43 +0000 2018	961321345270378497	17h30 - Semáforo fora de operação na Av. Independência x Santo Antônio. Trânsito está bem carregado no momento. ATENÇÃO!
Wed Feb 07 19:07:26 +0000 2018	961315486033154048	17h07 - Trânsito acentuado na Av. Protásio Alves, sentido centro/bairro, próximo a Saturnino de Brito. Não temos re… https://t.co/zBZg0ecbyQ
Wed Feb 07 18:39:19 +0000 2018	961308407226564608	16h39 - Táxi em pane mecânica na R. da Conceição, em frente a Rodoviária. O veículo não está bloqueando a via, mas… https://t.co/jPFX9H6DXc
Wed Feb 07 18:15:07 +0000 2018	961302318946963457	16h15 - Trânsito acentuado no acesso ao Aeroporto pela 3ª Perimetral. Não temos registro de acidentes ou lentidão na via.
Wed Feb 07 17:55:29 +0000 2018	961297376580456451	15h55 - Óleo na pista na Sertório, entre Ceará x Souza Reis. Não há bloqueio na via, mas o trânsito está acentuado… https://t.co/lXzwPPZOdH
Wed Feb 07 17:35:09 +0000 2018	961292259802140672	@alemaokrause @alemaokrause Boa tarde Alexandre! Obrigado pela pergunta. Nossas equipes estão priorizando os entorn… https://t.co/KuHnSa7Uer
Wed Feb 07 17:33:02 +0000 2018	961291727293337601	15h32 - EPTC realiza vistoria em lotações da linha João Abbott. https://t.co/ixsa7yR1hx
Wed Feb 07 17:21:58 +0000 2018	961288942929743872	15h21 - Ônibus em pane mecânica na Av. Ipiranga, sentido centro/bairro, próximo a R. Veador Pôrto. Trânsito acentuado na região. ATENÇÃO!
Wed Feb 07 17:15:00 +0000 2018	961287190507610112	Trânsito e transporte para o jogo Grêmio x Brasil de Pelotas que acontece hoje, 7, às 21h45 na Arena. ;  ; Saiba mais:… https://t.co/96gUoEk2iG
Wed Feb 07 17:07:14 +0000 2018	961285233525051396	15h07 - Trânsito acentuado na Av. Assis Brasil em decorrência de obras no corredor de ônibus entre as estações Lind… https://t.co/douCwX9obw
Wed Feb 07 16:56:00 +0000 2018	961282408946569217	Dê preferência para o pedestre na faixa. ; #EducaçãoEPTC https://t.co/c9XWW1Nssv
Wed Feb 07 16:40:25 +0000 2018	961278484990570496	Venha conhecer como os agentes da EPTC trabalham para garantir a segurança no trânsito de Porto Alegre.… https://t.co/Z2zXBenaOe
