Tue Jan 30 13:32:34 +0000 2018	958332110552563712	@pedroheps @pedroheps Olá!Não tem como você fazer um registro pelo site da EPTC. O que você pode realizar é um regi… https://t.co/jrg3ayI5vL
Tue Jan 30 13:19:15 +0000 2018	958328757793718272	RT @triunfoconcepa: Içamento do vão móvel da Ponte do Guaíba concluído. Trânsito ainda lento na região.
Tue Jan 30 13:01:43 +0000 2018	958324347340578819	RT @Trensurb: #TrensurbInforma Trens e aeromóvel seguem funcionando normalmente.
Tue Jan 30 12:58:26 +0000 2018	958323520219570176	RT @triunfoconcepa: Trânsito bloqueado sobre a ponte do Guaíba, km 97 da BR-290, devido ao içamento do vão móvel.
Tue Jan 30 12:37:46 +0000 2018	958318320557723650	RT @PRF191RS: ...previsão de içamento vão móvel para passagem de embarcação em 10 minutos...
Tue Jan 30 12:29:20 +0000 2018	958316195190538240	10h30 - Direto das câmeras da EPTC: Trânsito fluindo normalmente no cruz. das R. 24 de Outubro x R. Dr. Timóteo. Se… https://t.co/u8kZHkRCrU
Tue Jan 30 12:12:04 +0000 2018	958311849442861056	@chebek @anandamuller @chebek Olá! Infelizmente, esse tipo de situação não pode ocorrer. É de extrema importância f… https://t.co/1nSBXIB5Aw
Tue Jan 30 11:51:58 +0000 2018	958306791296815104	09h50 - Direto das câmeras da EPTC: Trânsito fluindo com normalidade na Av. da Legalidade e da Democracia nos dois… https://t.co/bC7y6xt6va
Tue Jan 30 11:41:28 +0000 2018	958304150277718017	@renantrindi @renantrindi Olá! Pedimos que você formalize uma reclamação através do telefone 118 para que possamos… https://t.co/tYkZbOiHqi
Tue Jan 30 11:10:45 +0000 2018	958296420729131008	Ciclista, o pedestre tem a preferência na calçada. ; #EducaçãoEPTC https://t.co/QqLr0sIGeL
Tue Jan 30 10:48:00 +0000 2018	958290695588139008	@akirinus @Prefeitura_POA @akirinus Olá! Por gentileza, pedimos que registre sua reclamação através do telefone 118… https://t.co/fYbtf4LZKn
Tue Jan 30 10:39:14 +0000 2018	958288490067881984	@nando82wagner @GauchaZH @transitogzh @nando82wagner Olá Luís! A fiscalização, tanto na Rodoviária, quanto no Aerop… https://t.co/sYx8ysmkZq
Tue Jan 30 10:23:59 +0000 2018	958284651109539840	08h24 - Direto das câmeras da EPTC: Trânsito fluindo normalmente no Túnel da Conceição, sentido bairro/centro. Não… https://t.co/DsOqCqYfOv
Tue Jan 30 10:10:17 +0000 2018	958281202280132608	RT @triunfoconcepa: CONCEPA informa: Içamento do vão móvel na Ponte do Guaíba com previsão inicial para as 10h45min.
Tue Jan 30 09:37:51 +0000 2018	958273039778664448	07h35 - Direto das câmeras da EPTC: Acidente entre carro e moto na Av. Protásio Alves próx. a R. Ary Tarragô, senti… https://t.co/x4abuqa872
Tue Jan 30 09:10:15 +0000 2018	958266094120292353	07h11 -  Bom dia! Trânsito intenso, mas sem lentidão, na chegada a Capital pela Av. da Legalidade e da Democracia n… https://t.co/KUt87n5GmR
Mon Jan 29 20:32:04 +0000 2018	958075291112439809	18h32 - Trânsito intenso com pontos de lentidão nos dois sentidos da Av. da Legalidade e da Democracia. No sentido… https://t.co/9ni46tB2ed
Mon Jan 29 20:22:12 +0000 2018	958072808239755264	18h22 - Carro capotou na Av. Assis Chateaubriand, próximo a R. José Mauricio. EPTC já orienta o trânsito no local.… https://t.co/aKg0Y22y0u
Mon Jan 29 20:19:29 +0000 2018	958072125167980545	@AlexMEngroff @AlexMEngroff Boa tarde Alexander! A tabela de horários no nosso site é constantemente atualizada. Ca… https://t.co/X2WSIrxyJw
Mon Jan 29 19:50:22 +0000 2018	958064796485681152	17h50 - Trânsito acentuado na Av. João Pessoa, sentido centro/bairro, próximo ao cruzamento com a Av. Ipiranga. Não… https://t.co/xssqaONFYd
Mon Jan 29 19:41:45 +0000 2018	958062628785541121	@_MDFerreira @GauchaZH @_MDFerreira Boa tarde Marcelo. Muito obrigada pelo alerta! Por favor, registre a ocorrência… https://t.co/IjtcNZ06Jh
Mon Jan 29 19:38:34 +0000 2018	958061830328455169	17h38 - Direto das câmeras da EPTC: carro em pane mecânica na entrada da cidade pela Av. da Legalidade e da Democra… https://t.co/uPb0CKAstE
Mon Jan 29 19:28:05 +0000 2018	958059190580404225	17h27 - Trânsito fluindo com normalidade nos dois sentidos do acesso a zona leste pela Av. Protásio Alves, próximo… https://t.co/gQzSSM66kA
Mon Jan 29 19:00:11 +0000 2018	958052168468193285	17h - Trânsito fluindo com normalidade no acesso para a zona sul pela Av. Edvaldo Pereira Paiva. Sem lentidão ou acidentes na região.
Mon Jan 29 18:45:39 +0000 2018	958048510666002432	16h45 - Trânsito liberado na R. Duque de Caxias. Trânsito fluindo bem na região.
Mon Jan 29 18:35:50 +0000 2018	958046042339053569	16h35 - Trânsito acentuado na zona norte da capital. Fluxo intenso na Av. Assis Brasil (c/b) próximo a Av. do Forte… https://t.co/hNz5HQSQCU
Mon Jan 29 18:10:08 +0000 2018	958039572964921345	16h10 - Acidente entre dois carros na R. Irmão José Otao, próximo a R. da Conceição. EPTC já orienta o trânsito no… https://t.co/p8PZeKIA7U
Mon Jan 29 17:45:30 +0000 2018	958033374299467776	15h45 - Trânsito acentuado, mas sem lentidão na Av. Osvaldo Aranha, sentido centro/bairro, próximo ao cruzamento co… https://t.co/G2nzAJUnUF
Mon Jan 29 17:30:46 +0000 2018	958029667918925826	@TioGui Boa tarde, Guilherme! Usuários também poderão esclarecer as dúvidas pelo número 118. Possíveis ajustes pode… https://t.co/ALFsVI8MgN
Mon Jan 29 17:13:19 +0000 2018	958025277107515393	15h13 - Trânsito bloqueado na R. Duque de Caxias, próximo a Assembleia Legislativa em decorrência de manifestantes… https://t.co/1aO5nmyyZt
Mon Jan 29 17:05:05 +0000 2018	958023203405946880	Gentileza gera gentileza e um trânsito mais seguro. Seja gentil no trânsito! #EducaçãoEPTC https://t.co/ycU9BcjAAQ
Mon Jan 29 16:31:47 +0000 2018	958014823006179328	14h31 - Trânsito acentuado, mas sem lentidão, no Túnel da Conceição sentido bairro/centro. Não há registro de acidentes na via.
Mon Jan 29 16:11:02 +0000 2018	958009598983761920	14h10 - Trânsito acentuado no acesso ao aeroporto pela 3ª Perimetral. Não temos registro de lentidão ou acidentes na região.
Mon Jan 29 16:03:26 +0000 2018	958007686855036928	RT @triunfoconcepa: Tráfego normalizado na Ponte do Guaíba, após içamento do vão móvel. Não há previsão de novas operações para esta segund…
Mon Jan 29 15:42:03 +0000 2018	958002307404390400	RT @triunfoconcepa: Içamento do vão móvel da Ponte do Guaíba concluído. Trânsito ainda lento na região.
Mon Jan 29 15:36:35 +0000 2018	958000931446185984	13h36 - Direto das câmeras da EPTC: trânsito fluindo bem na Av. Padre Cacique, próximo ao estádio Beira Rio. Não há… https://t.co/TfKUQU7I2u
Mon Jan 29 15:34:56 +0000 2018	958000516012834821	RT @triunfoconcepa: Trânsito bloqueado sobre a Ponte do Guaíba, km 97 da BR-290, devido ao içamento do vão móvel. 🚢⚠️
Mon Jan 29 15:19:07 +0000 2018	957996535261945856	RT @triunfoconcepa: Atenção: Içamento do vão móvel da Ponte do Guaíba alterado para 13h30.
Mon Jan 29 15:10:17 +0000 2018	957994312171769856	RT @triunfoconcepa: Lembre-se: Içamento do vão móvel da Ponte do Guaíba previsto para 13h40.
Mon Jan 29 15:03:27 +0000 2018	957992593949908993	13h03 - Acidente entre carro e moto na Av. Delmar Rocha Barbosa, próximo a Av. Baltazar de Oliveira Garcia. EPTC e… https://t.co/GePJhlaEFx
Mon Jan 29 15:01:24 +0000 2018	957992079271055362	Boa tarde! Trânsito fluindo bem nas principais avenidas da capital nesta segunda feira. Av. da Legalidade e da Demo… https://t.co/wPOSeoVc6i
Mon Jan 29 14:10:41 +0000 2018	957979314649272320	12h10 - Atropelamento por moto na R. Aliança, próx. a Domingos Rubbo. EPTC no local, SAMU já realizou o deslocamento das vítimas.
Mon Jan 29 14:05:00 +0000 2018	957977884223791105	Mais um carro recuperado pelos agentes da EPTC em situação de furto/roubo. É o quarto veículo encontrado nessa situ… https://t.co/IhO9hUQ0Q4
Mon Jan 29 13:57:19 +0000 2018	957975949026496513	11h56 - Trânsito acentuado nos dois sentidos da Av. Osvaldo Aranha x Paulo Gama.
Mon Jan 29 13:46:42 +0000 2018	957973277690998784	@Arlei_RS @Arlei_RS Bom dia! Faça uma reclamação pelo telefone 118. Assim podemos fazer o registro e tomar as devidas providências.
Mon Jan 29 13:12:40 +0000 2018	957964711672369152	11h12 - Trânsito intenso, mas sem lentidão na saída da Capital pela Av. da Legalidade e da Democracia.
Mon Jan 29 12:50:10 +0000 2018	957959049504489477	10h49 - Movimentação acentuada nos dois sentidos da Av. Ipiranga, próx. a PUC.
Mon Jan 29 12:22:28 +0000 2018	957952079661854726	10h22 - Trânsito acentuado, mas sem lentidão nos dois sentido do Túnel da Conceição.
Mon Jan 29 12:04:44 +0000 2018	957947619095007232	RT @Prefeitura_POA: Segunda-feira, 29: O sol aparece com nuvens, mas períodos de maior nebulosidade podem provocar chuva passageira em algu…
Mon Jan 29 11:47:18 +0000 2018	957943228573081606	RT @MetroclimaPOA: Porto Alegre terá muito pouco ou nada de chuva até o final da semana, segundo dados dos vários modelos numéricos analisa…
Mon Jan 29 11:43:11 +0000 2018	957942192949121024	09h45 - Direto das câmeras da EPTC: Av. Baltazar de Oliveira Garcia próx. a Av. Manoel Elias, sentido bairro/centro… https://t.co/7wwZ5PfJWI
Mon Jan 29 11:34:52 +0000 2018	957940100167544833	09h35 - Trânsito é tranquilo também no túnel da Conceição nos dois sentidos da via.
Mon Jan 29 11:30:04 +0000 2018	957938893118205952	09h30 - Direto das câmeras da EPTC: Trânsito já é mais tranquilo na Av. da Legalidade e da Democracia quem chega à… https://t.co/0hRoHsNlcm
Mon Jan 29 11:09:58 +0000 2018	957933834187702272	09h10 - Pedestre, atravesse sempre na faixa! #DicaEPTC https://t.co/qfiC3SyxUc
Mon Jan 29 10:38:53 +0000 2018	957926012595122176	08h38 - Fluxo é baixo e tranquilo na região da Rodoviária para desembarque de passageiros nesse início de semana. E… https://t.co/s5cItqkxTw
Mon Jan 29 10:29:36 +0000 2018	957923677596737536	@_limamedeiros @_limamedeiros Olá Vanessa! Infelizmente, isso não pode acontecer. Preciso que vc formalize uma denú… https://t.co/VGSvvPMGD5
Mon Jan 29 10:07:55 +0000 2018	957918221218340864	08h08 - Direto das câmeras da EPTC: Zona sul da cidade, trânsito fluindo normalmente no cruzamento das Av. Padre Ca… https://t.co/2hNyHZOzbF
Mon Jan 29 09:49:05 +0000 2018	957913480153137153	07h50 - Av. Protásio Alves esq. Av. Moema, sentido bairro/centro, trânsito é carregado no local, mas até o momento… https://t.co/TldxvBn46F
Mon Jan 29 09:11:43 +0000 2018	957904077492510720	07h11 - Direto das câmeras da EPTC: Bastante movimento na Av. da Legalidade e da Democracia em direção à Capital. https://t.co/7sV0E91EXa
Mon Jan 29 08:39:22 +0000 2018	957895933571846144	https://t.co/r0olCjVvKw
Mon Jan 29 08:37:40 +0000 2018	957895506478452736	06h38 - Bom dia! Av. da Legalidade e da Democracia com fluxo bastante acentuado nesse início de semana devido à vol… https://t.co/gy3572NE0g
Sun Jan 28 15:00:02 +0000 2018	957629344817455104	Esquema de trânsito e transporte para o jogo de logo mais, São José x Grêmio. A partida será realizada às 17h, no e… https://t.co/84rkzxomFj
Sun Jan 28 11:27:01 +0000 2018	957575736445079552	RT @CEIC_POA: O sol aparece, mas as nuvens aumentam no decorrer do dia. Há risco de chuva forte com volumes elevados em curtos períodos, ac…
Sun Jan 28 00:49:01 +0000 2018	957415180757020672	RT @MetroclimaPOA: Expectativa que comece a chover em vários bairros de Porto Alegre ao longo da próxima hora. Na área central da cidade ai…
Sat Jan 27 17:06:16 +0000 2018	957298727097692162	15h05 - Torcedores colorados chegam ao Beira-Rio. Sem registro de lentidão na região. https://t.co/wD1NoUxXGF
Sat Jan 27 17:00:03 +0000 2018	957297160000647168	⚠️ATENÇÃO BLOQUEIOS / Bloco de Rua⚠️ ;  ; Sábado, 27 de janeiro, das 15h às 22h, Av. Edvaldo Pereira Paiva. https://t.co/yDRSFQAeoO
Sat Jan 27 15:00:02 +0000 2018	957266956846903297	Esquema de trânsito e transporte para o jogo Inter x Avenida que começa logo mais às 16h30, no estádio Beira-Rio… https://t.co/4UgkZxU5kx
Sat Jan 27 14:03:46 +0000 2018	957252798466445312	@broksfidelis @broksfidelis tudo bem, e vc?! A Linha São Caetano teve seu itinerário alterado nesse trecho do mapa.… https://t.co/vzMS3KRSPY
Sat Jan 27 13:34:05 +0000 2018	957245325877661696	11h35 - EPTC monitora alterações de linhas que começaram neste sábado.   Veja quais linhas serão alteradas até segu… https://t.co/LRounJjIce
Sat Jan 27 13:00:04 +0000 2018	957236765261225984	⚠️ATENÇÃO BLOQUEIOS / Bloco de Rua⚠️ ;  ; Sábado, 27 de janeiro, das 15h às 22h, Av. Edvaldo Pereira Paiva. ;  ; Para mais… https://t.co/ljmkXCfBm3
Fri Jan 26 20:53:45 +0000 2018	956993584254869504	18h53 - Na zona leste a Protásio Alves está com fluxo acentuado no sentido centro/bairro, próximo a Saturnino de Br… https://t.co/JUhleLEhMR
Fri Jan 26 20:52:45 +0000 2018	956993335717257217	18h52 - Na zona norte a Assis Brasil tem fluxo acentuado, mas sem lentidão, no sentido centro/bairro, próximo a Av. do Forte.
Fri Jan 26 20:51:25 +0000 2018	956992999032020992	18h51 - O acesso para os bairros é tranquilo neste fim de tarde. Na zona sul a Av. da Cavalhada está com trânsito t… https://t.co/VTbcBFl8Fn
Fri Jan 26 20:40:29 +0000 2018	956990245899300866	18h40 - Saídas da capital seguem com lentidão no acesso a rodoviária pelo Túnel da Conceição, no acesso ao aeroport… https://t.co/UTupKrVrOG
Fri Jan 26 20:27:26 +0000 2018	956986963327946752	O fim de semana está aí! Aproveite com responsabilidade e lembre-se: bebida não combina com direção. https://t.co/nm3km00Y7U
Fri Jan 26 20:00:14 +0000 2018	956980117544284160	18h – Fique atento para as alterações nas linhas de ônibus a partir de amanhã, 27. https://t.co/Jzdz0SJp4U
Fri Jan 26 19:44:00 +0000 2018	956976030312554496	17h43 - Trânsito fluindo com normalidade no acesso a zona sul pela Av. da Cavalhada, próximo ao cruzamento com a Ed… https://t.co/6JUtOUzNQx
Fri Jan 26 19:17:36 +0000 2018	956969388216811520	17h17 - O fluxo está bem acentuado na Av. da Legalidade e da Democracia, sentido capital/interior, mas ainda sem po… https://t.co/rRqOJFIFN7
Fri Jan 26 19:14:28 +0000 2018	956968598563622918	17h15 - O acesso para o aeroporto pela 3ª Perimetral também está bem carregado, mas sem pontos de lentidão neste mo… https://t.co/hrhqtWDH1G
Fri Jan 26 19:13:24 +0000 2018	956968331155828737	17h13 - Direto das câmeras da EPTC: partida para o fim de semana já acentua o trânsito nas principais saídas da cap… https://t.co/Rvtb8cArO6
Fri Jan 26 19:01:01 +0000 2018	956965216260186113	17h00 - Carro em pane mecânica no sentido interior/Capital da Av. da Legalidade e da Democracia. Trânsito acentuado… https://t.co/wfKqoaSx6Q
Fri Jan 26 18:34:13 +0000 2018	956958470808498176	16h34 - Trânsito fluindo normalmente nos dois sentidos da Av. Ipiranga, próximo ao cruzamento com a João Pessoa. Nã… https://t.co/7GXLfR592F
Fri Jan 26 18:04:23 +0000 2018	956950961980919808	16h04 - Trânsito acentuado na Av. Assis Brasil próximo ao cruzamento com a Av. do Forte. Não temos registro de acidentes ou lentidão na via.
Fri Jan 26 17:50:49 +0000 2018	956947547330932737	A EPTC preparou esquema de trânsito e transporte para o jogo Inter x Avenida, neste sábado, 27. Mais informações https://t.co/8A1EoTMIP2
Fri Jan 26 17:37:51 +0000 2018	956944287106785281	15h37 - Trânsito acentuado na saída para o aeroporto pela 3ª Perimetral. Não há registro de acidentes ou lentidão na via.
Fri Jan 26 17:28:23 +0000 2018	956941902078717953	15h28 - Semáforo da Av. Osvaldo Aranha x Sarmento Leite já voltou a funcionar. Trânsito fluindo normalmente na via.
Fri Jan 26 17:16:57 +0000 2018	956939024014462982	15h16 - Semáforo com problemas na Osvaldo Aranha x Sarmento Leite. EPTC já orienta o trânsito no local.
Fri Jan 26 17:07:17 +0000 2018	956936593197228037	15h07 - Trânsito já começa a acentuar na saída da capital para o interior pela Av. da Legalidade e da Democracia. A… https://t.co/yKNQRVj6fB
Fri Jan 26 16:57:06 +0000 2018	956934031525974016	14h57 - Faixa da direita liberada na Av. Osvaldo Aranha, esquina com a Ramiro Barcelos.
Fri Jan 26 16:50:21 +0000 2018	956932331109044224	@MiroRossi @MiroRossi Boa tarde Claudio! Por favor, nos informe o endereço onde a foto foi tirada. Há pouco, um cam… https://t.co/sYmZvxJaWG
Fri Jan 26 16:35:31 +0000 2018	956928599663284225	14h35 - Trânsito liberado na R. Prof. Oscar Pereira, sentido centro/bairro, entre as R. Oscar Schneider e Cuiabá.
Fri Jan 26 16:31:16 +0000 2018	956927531382444033	RT @triunfoconcepa: Tráfego normalizado na Ponte do Guaíba, após içamento do vão móvel. Não há previsão de novas operações para esta sexta-…
Fri Jan 26 16:17:07 +0000 2018	956923969042616320	RT @triunfoconcepa: Içamento do vão móvel da Ponte do Guaíba concluído. Trânsito ainda lento na região.
Fri Jan 26 16:14:50 +0000 2018	956923394582286336	14h15 - Atropelamento por moto na R. Prof. Oscar Pereira, sentido centro/bairro, entre as R. Oscar Schneider e Cuiabá. EPTC e SAMU no local.
Fri Jan 26 16:13:22 +0000 2018	956923023902244864	14h13 - Serviço sendo realizado no sentido centro/bairro da Av. Osvaldo Aranha, esquina com a Ramiro Barcelos. Trân… https://t.co/aeGR0LvR91
Fri Jan 26 16:05:55 +0000 2018	956921148750684161	RT @triunfoconcepa: Trânsito bloqueado sobre a Ponte do Guaíba, km 97 da BR-290, devido ao içamento do vão móvel.
Fri Jan 26 15:52:35 +0000 2018	956917794796392449	ATENÇÃO: içamento do vão móvel na Ponte do Guaíba começa em instantes. https://t.co/lEWSDINrZN
Fri Jan 26 15:50:32 +0000 2018	956917276439138312	13h50 - Trânsito acentuado, mas sem lentidão no cruzamento da Cristóvão Colombo x Ramiro Barcelos. Não há registro de acidentes na região.
Fri Jan 26 15:30:05 +0000 2018	956912131546472450	13h30 - Acesso a rodoviária pelo Túnel da Conceição é bem tranquilo neste momento. Trânsito flui bem e não há regis… https://t.co/6wXKVO8YYj
Fri Jan 26 15:07:29 +0000 2018	956906444770725889	Esquema de trânsito e transporte para o jogo São José x Grêmio no domingo,28. A partida será realizada às 17h, no e… https://t.co/1LF29sTDiR
Fri Jan 26 14:46:25 +0000 2018	956901143044599808	12h47 - Acidente entre ônibus e bicicleta na R. Santana próx. a R. Olavo Bilac. EPTC no local e SAMU em deslocamento.
Fri Jan 26 14:33:13 +0000 2018	956897819012616193	12h33 - Direto das câmeras da EPTC: Trânsito fluindo sem lentidão na Av. da Legalidade e da Democracia nos dois sen… https://t.co/4tKxjyq6qD
Fri Jan 26 14:19:26 +0000 2018	956894353984716800	12h20 - Acidente entre carro e moto na Av. Venâncio Aires próx. a Av. João Pessoa, sentido bairro/centro. EPTC no l… https://t.co/ZnCFcrcJOu
Fri Jan 26 13:45:12 +0000 2018	956885735893762048	11h45 - Ônibus removido da via. Trânsito já flui normalmente na Av. da Azenha.
Fri Jan 26 13:27:09 +0000 2018	956881193445810176	11h27 - Direto das câmeras da EPTC: Ônibus em pane mecânica na Av. da Azenha próx. a R. Visconde do Herval, sentido… https://t.co/9Z9TEoAXfx
Fri Jan 26 13:12:17 +0000 2018	956877454571917312	11h10 - Direto das câmeras da EPTC: Trânsito intenso, mas sem lentidão, na Av. da Azenha, nos dois sentidos, no cru… https://t.co/iIxFknEUWw
Fri Jan 26 12:45:57 +0000 2018	956870827500363777	10h45 - Acidente entre carro e moto na Av. Ipiranga próx. a Av. Joaquim Pôrto Vilanova, sentido centro/bairro. EPTC e SAMU no local.
Fri Jan 26 12:39:27 +0000 2018	956869190161522689	RT @triunfoconcepa: São esperados 50 mil veículos utilizando a Free Way hoje rumo ao litoral. Recomendamos que você inicie o deslocamento a…
Fri Jan 26 12:14:21 +0000 2018	956862875422871553	10h15 - Trânsito carregado na Av. Protásio Alves próx. a Av. Moema, sentido bairro/centro. Não há registros de ocorrências até o momento.
Fri Jan 26 11:53:47 +0000 2018	956857699949522944	09h55 - Região do acesso à rodoviária fluxo no momento é tranquilo para embarque e desembarque nessa sexta-feira. P… https://t.co/gAGALAA9Hl
Fri Jan 26 11:03:12 +0000 2018	956844968571822085	09h04 - Movimento acentuado, mas sem lentidão, na R. Souza Reis no cruzamento com a Av. Sertório. Até o momento, nã… https://t.co/roT3w5n0mw
Fri Jan 26 10:37:42 +0000 2018	956838549747388417	08h38 - Trânsito e transporte de Internacional x Avenida para esse sábado, (27), válido pelo Campeonato Gaúcho:… https://t.co/9tQWXlvFRP
Fri Jan 26 10:13:19 +0000 2018	956832413665169414	08h13 - Cruzamento das Av. Protásio Alves x Saturnino de Brito trânsito é carregado no local, sentido bairro/centro… https://t.co/PhclVUmcP3
Fri Jan 26 09:44:29 +0000 2018	956825159930966016	07h45- ATENÇÃO! Linhas de ônibus terão alterações a partir desse sábado, 27.  ; https://t.co/xA5C1l7Wb0
Fri Jan 26 09:05:33 +0000 2018	956815362913374208	07h05 - Acidente entre carro e moto no cruzamento da Av. Protásio Alves x R. Vicente da Fontoura. EPTC e SAMU no local.
Fri Jan 26 08:55:28 +0000 2018	956812825560780801	06h56 - Bom dia!. Av. da Legalidade e da Democracia com fluxo intenso na chegada a Capital nessa sexta-feira, mas a… https://t.co/l4G0KLTdLo
Thu Jan 25 20:46:34 +0000 2018	956629390883999744	18h46 - O acesso a zona leste pela Protásio Alves também apresenta lentidão. Já o acesso para a zona sul pela Caval… https://t.co/9TvU82dXlM
Thu Jan 25 20:45:54 +0000 2018	956629221706694657	18h45 – Movimentação intensa no trânsito da capital neste fim de tarde. Túnel da Conceição com pontos de lentidão n… https://t.co/1FRd7EBCpK
Thu Jan 25 20:30:21 +0000 2018	956625308802846720	18h30 - Acidente entre dois carros na R. Manoel Vitórino, próximo a R. Mario de Artagão, no Partenon. EPTC e SAMU no local.
Thu Jan 25 20:25:13 +0000 2018	956624014822248450	18h25 - No sentido contrário (centro/bairro), o trânsito flui com normalidade no Túnel.
Thu Jan 25 20:24:32 +0000 2018	956623846156664832	18h24 - Trânsito bem acentuado no sentido bairro/centro do Túnel da Conceição. Acesso para a rodoviária com um pouc… https://t.co/zumNz7EefS
Thu Jan 25 20:05:22 +0000 2018	956619020161167360	18h05 - Trânsito e transporte para Inter x Avenida: ; https://t.co/x2M6kYAvXQ https://t.co/UaZOSckMBm
Thu Jan 25 19:56:14 +0000 2018	956616722580234242	17h56 - A linha 254.1 não está atendendo as três ultimas paradas por risco de desmoronamento. Depois das ultimas ch… https://t.co/PqUtxLqgwP
Thu Jan 25 19:50:09 +0000 2018	956615190530883584	17h50 - Trânsito bem acentuado na saída da capital para o interior pela Av. da Legalidade e da Democracia. As opçõe… https://t.co/sUPKXWWvhp
Thu Jan 25 19:45:56 +0000 2018	956614131381096448	17h45 - Trânsito acentuado no acesso ao Aeroporto pela 3ª Perimetral. Não há registro de lentidão na via.
Thu Jan 25 19:20:32 +0000 2018	956607739383427072	17h20 - Trânsito acentuado no cruzamento da Sertório x Souza Reis, sentido centro/bairro. Não há registro de acidentes ou lentidão na via.
