Fri Feb 16 15:02:39 +0000 2018	964515372304093184	13h03 - Boa tarde! Trânsito fluindo bem nas principais vias da Capital nesse início de tarde dessa sexta-feira, 16.… https://t.co/rCgeO3F2Zt
Fri Feb 16 14:30:01 +0000 2018	964507162130239488	12h30 - Ônibus em pane mecânica na Av. Protásio Alves, bairro Petrópolis, próx. a R. Álvares Machado, sentido centro/bairro.
Fri Feb 16 14:06:31 +0000 2018	964501247280779265	12h07 - Semáforo fora de operação no cruz. das Av. Nonoai x Cruz Alta. EPTC no local orienta trânsito na região.
Fri Feb 16 13:41:22 +0000 2018	964494917409132544	11h41 - Trânsito fluindo bem no Túnel da Conceição, nos dois sentidos da via.
Fri Feb 16 13:38:14 +0000 2018	964494127579713537	@felipemianes Olá @felipemianes! Pedimos que você formalize uma denúncia através do telefone 118 para que a fiscali… https://t.co/i4wqdwqWpb
Fri Feb 16 13:04:17 +0000 2018	964485587393810433	RT @Prefeitura_POA: Domingo, 18: O sol predomina ao longo do dia, apesar da presença de nuvens. O vento fica calmo ou sopra fraco do quadra…
Fri Feb 16 13:04:15 +0000 2018	964485574957641729	RT @Prefeitura_POA: Sábado, 17: Madrugada com temperatura amena e calor a tarde. Apesar de algumas nuvens, o sol predomina. O vento sopra f…
Fri Feb 16 12:48:48 +0000 2018	964481690700865536	10h49 - Colisão entre caminhão e muro na Av. Jacuí próx. a Av. Taquari, bairro Santa Tereza, sentido bairro/centro.… https://t.co/LKJF8rFQ8q
Fri Feb 16 12:38:54 +0000 2018	964479199464607746	10h38 - Direto das câmeras da EPTC: Trânsito normalizado na Av. da Legalidade e da Democracia sentido interior/capi… https://t.co/eS3EVjZxtD
Fri Feb 16 11:53:48 +0000 2018	964467845873664001	09h54 - Veículos removidos. Trânsito ainda bastante lento no local.
Fri Feb 16 11:49:34 +0000 2018	964466784039526402	09h49 - Direto das câmeras da EPTC: Trânsito é lento também na Av. da Legalidade e da Democracia próx. a Av. Sertór… https://t.co/KfknPYXX1b
Fri Feb 16 11:43:52 +0000 2018	964465348673200128	09h44 - Acidente entre carro e ônibus na Av. Bento Gonçalves próx. ao cruz. da Av. da Azenha x Princesa Isabel. EPTC e SAMU no local.
Fri Feb 16 11:37:15 +0000 2018	964463682964066304	09h37 - Direto das câmeras da EPTC: Devido ao congestionamento na Av. da Legalidade e da Democracia opção nesse mom… https://t.co/77LLDiYbJQ
Fri Feb 16 11:29:47 +0000 2018	964461802779283456	09h30 - Direto das câmeras da EPTC: Trânsito é lento na chegada à Capital pela Av. Legalidade e da Democracia devid… https://t.co/t5Cn2w2HMi
Fri Feb 16 11:18:13 +0000 2018	964458891399622656	09h18 - Direto das câmeras da EPTC: Trânsito lento na Av. da Legalidade e Democracia quem chega à Capital devido a… https://t.co/M0AAxxyKf0
Fri Feb 16 10:36:48 +0000 2018	964448469086765057	08h36 - Direto das câmeras da EPTC: Bombeiros já controlaram as chamas na BR-116. PRF foi acionada e está em desloc… https://t.co/euYlkr5Ftz
Fri Feb 16 10:09:12 +0000 2018	964441522442825728	08h09 - Direto das câmeras da EPTC: Bombeiros estão no local. https://t.co/cx40ezHs3t
Fri Feb 16 10:03:56 +0000 2018	964440197508337664	08h04 - Direto das câmeras da EPTC: Kombi pegando fogo na BR116, entrada pelo Aeroporto, sentido Canoas/POA. Não te… https://t.co/CRgYl4EeiM
Fri Feb 16 09:56:36 +0000 2018	964438353553903617	07h57 - Acidente entre carro e táxi c/ danos materiais na Av. Ipiranga cruz. a R. Guilherme Alves, sentido centro/b… https://t.co/VU4e3zPkP7
Fri Feb 16 09:31:48 +0000 2018	964432112253366272	07h31 - Carro colidiu em casa na Av. Wenceslau Escobar, próx. a R. Padre Réus sentido sul/norte, bairro Tristeza. E… https://t.co/5pUMI7hXjD
Fri Feb 16 09:18:02 +0000 2018	964428649305788418	07h17 - Bom dia! Av. da Legalidade e da Democracia com fluxo bastante carregado nesse início de sexta-feira, 16, na… https://t.co/821QXuQdyC
Thu Feb 15 20:50:12 +0000 2018	964240447525867520	18h50 - 3ª Perimetral é a melhor opção neste fim de tarde aos que vão para a zona sul e querem evitar a Av. Padre C… https://t.co/DMIyg2voRF
Thu Feb 15 20:38:39 +0000 2018	964237541439426560	18h38 - Trânsito fluindo com normalidade na Av. Protásio Alves, sentido centro/bairro, próximo ao cruzamento com a… https://t.co/B91AZxYdj9
Thu Feb 15 20:31:28 +0000 2018	964235735707643905	18h31 - Trânsito acentuado na Av. Assis Brasil, sentido centro/bairro, próximo ao cruzamento com a Av. do Forte. Nã… https://t.co/VVFXRpU5cF
Thu Feb 15 20:23:11 +0000 2018	964233651679629314	18h23 - Trânsito acentuado na Av. Edvaldo Pereira Paiva, mas até o momento não há registro de pontos de lentidão ou… https://t.co/xvFbyoDe1z
Thu Feb 15 20:19:28 +0000 2018	964232713715806208	18h19 - Direto das câmeras da EPTC: pontos de lentidão na saída da Av. da Legalidade para a Av. Mauá. Não temos reg… https://t.co/qPEQ3yN4ar
Thu Feb 15 20:09:28 +0000 2018	964230198785986561	18h09 - Trânsito já acentuado na Av. Padre Cacique, próximo ao Estádio Beira Rio. Jogo Inter x Juventude está previ… https://t.co/T8DmtSPAJi
Thu Feb 15 19:51:27 +0000 2018	964225662491021312	17h51 - EPTC preparou esquema de trânsito para Internacional x Juventude: ; https://t.co/S3DozrZMYX https://t.co/seoIdTl8hA
Thu Feb 15 19:27:42 +0000 2018	964219688053018624	@LifeyourD @LifeyourD Boa tarde Bruna! Tudo bem contigo? Precisa de ajuda? Abs.
Thu Feb 15 19:22:23 +0000 2018	964218347897479170	17h22 - Direto das câmeras da EPTC: trânsito acentuado no sentido interior/capital da Av. da Legalidade e da Democr… https://t.co/u5KS06j7Oi
Thu Feb 15 18:55:55 +0000 2018	964211688768790528	16h55 - Trânsito fluindo com normalidade na entrada do aeroporto pela 3ª Perimetral. Não temos registro de acidentes na região.
Thu Feb 15 18:51:48 +0000 2018	964210653283127296	16h50 - Tráfego liberado na 24 de Outubro x Av. Goethe. Trânsito fluindo com normalidade na via.
Thu Feb 15 18:29:11 +0000 2018	964204959347589120	16h29 - Trânsito totalmente liberado no Largo Vespasiano Julio Veppo, próximo a R. Dr. Barros Cassal. Entrada da ro… https://t.co/osZOGNlTbp
Thu Feb 15 18:23:52 +0000 2018	964203623847682048	16h23 - Acidente envolvendo três veículos na R. Anita Garibaldi, próximo a R. Dr. Freire Alemão. Um dos veículos ca… https://t.co/38B4vws8LI
Thu Feb 15 18:21:37 +0000 2018	964203059101433856	16h21 - Direto das câmeras da EPTC: ônibus em pane mecânica no corredor de ônibus na Av. Assis Brasil, sentido bair… https://t.co/BS91w1WZNb
Thu Feb 15 18:02:17 +0000 2018	964198193356595200	@Elesigap A obra é no corredor, no sentido centro/bairro, o sentido contrário não apresenta bloqueios neste momento.
Thu Feb 15 18:01:57 +0000 2018	964198109260795905	@Elesigap Boa tarde Gisele! Verificamos sua reclamação e realmente estão sendo realizados serviços de emergência no… https://t.co/08FvGtHffT
Thu Feb 15 17:50:36 +0000 2018	964195249894633472	15h50 - Direto das câmeras da EPTC: veículo em pane mecânica próximo a entrada da Rodoviária, na faixa da direita d… https://t.co/tltNeScAGL
Thu Feb 15 17:37:39 +0000 2018	964191992459792385	@marcelohickel @marcelohickel Boa tarde Marcelo! Muito obrigada pelo alerta. A Brigada Militar já se encontra no lo… https://t.co/taIjeE9DGE
Thu Feb 15 17:35:28 +0000 2018	964191443400175617	15h35 - Sua atitude faz a diferença no trânsito! #EducaçãoEPTC https://t.co/c2DB08cjKJ
Thu Feb 15 17:01:20 +0000 2018	964182855227240448	15h01 - Acidente entre carro e moto na Estr. Costa Gama, próximo ao cruzamento com a R. João do Couto, bairro Campo… https://t.co/jaUDw3dRSH
Thu Feb 15 16:49:35 +0000 2018	964179897609572354	14h49 - Trânsito acentuado no sentido interior/capital na Av. da Legalidade e da Democracia. Não temos registro de… https://t.co/IOYAXA1If8
Thu Feb 15 16:21:58 +0000 2018	964172945999441920	14h21 - Serviço sendo realizado no cruzamento da 24 de Outubro x Av. Goethe. Meia faixa bloqueada por conta dos ped… https://t.co/M9HogMmC3g
Thu Feb 15 16:16:19 +0000 2018	964171523539046402	@tandeoliveira @tandeoliveira A área central entre a 2ª Perimetral e as margens do Guaíba compreende o perímetro lo… https://t.co/F0LbcSEmAD
Thu Feb 15 16:15:57 +0000 2018	964171434032582661	@tandeoliveira @tandeoliveira Boa tarde Daniel! Com exclusão de corredores, faixas exclusivas e área central da cid… https://t.co/14Z7ukgCHz
Thu Feb 15 16:06:07 +0000 2018	964168958151708674	14h06 - Trânsito acentuado na Av. Carlos Gomes, próximo a Campos Sales. Não temos registro de acidentes na região.
Thu Feb 15 15:40:51 +0000 2018	964162600346021891	Ao todo, foram vistoriados 65 veículos, 13 condutores foram autuados por infrações diversas, entre estas destacam-s… https://t.co/TSscU3ne2k
Thu Feb 15 15:40:31 +0000 2018	964162515671355392	13h40 - EPTC no apoio a Operação Avante da 11ª BPM  ;  ; Locais: R. Marques do Pombal X R. Auxiliadora e Neuza Goulart… https://t.co/CC4tQeGbzQ
Thu Feb 15 15:20:33 +0000 2018	964157491079761921	13h20 - Acidente entre carro e moto na Av. Prof. Oscar Pereira, próximo a Av. Herval. EPTC no local. Não há bloquei… https://t.co/eKSwm3eFzx
Thu Feb 15 14:55:04 +0000 2018	964151077892427778	12h55 - Boa tarde! Trânsito fluindo com normalidade nas principais avenidas da capital neste início de tarde de qui… https://t.co/zJYC3iIArE
Thu Feb 15 14:31:35 +0000 2018	964145166683639808	12h32 - Trânsito acentuado na Av. Assis Brasil, próx. ao Terminal Triângulo, sentido bairro/centro, mas não temos r… https://t.co/oyuM6YpPJD
Thu Feb 15 13:51:18 +0000 2018	964135028774047744	Trânsito e transporte para Inter x Juventude. Jogo é válido pela 7ª rodada do Campeonato Gaúcho. Partida está marca… https://t.co/V0Hk7crD9h
Thu Feb 15 13:31:24 +0000 2018	964130019671932931	@felipemianes Olá Felipe! A tabela de verão nos ônibus de Porto Alegre terminará no dia 25 de fevereiro (domingo).… https://t.co/oLqL7qbziE
Thu Feb 15 13:06:07 +0000 2018	964123659156754433	11h06 - Trânsito fluindo bem na Av. Ipiranga próx. a PUC nos dois sentidos da via.
Thu Feb 15 13:01:31 +0000 2018	964122499771486209	RT @Trensurb: #TrensurbInforma Trens e aeromóvel seguem funcionando normalmente.
Thu Feb 15 12:34:08 +0000 2018	964115609549144064	10h34 - Acidente entre carro e moto na Av. São Pedro cruz. com a Av. Farrapos, bairro São Geraldo, sentido centro/b… https://t.co/BB9gmOVNE1
Thu Feb 15 12:18:19 +0000 2018	964111627930005504	10h18 - Colisão entre carro e poste na R. Mariz e Barros esq. c/ a R. Felizardo Furtado, bairro Petrópolis. EPTC no… https://t.co/HyCHb9BGPu
Thu Feb 15 12:13:58 +0000 2018	964110534420455425	10h14 - Trânsito fluindo bem no Túnel da Conceição, nos dois sentidos da via.
Thu Feb 15 11:25:37 +0000 2018	964098367587602432	@Silvanasa74 @Silvanasa74 Olá Silvana! Agradecemos o seu alerta. Nossa equipe já está em deslocamento para verificar essa situação.
Thu Feb 15 11:23:45 +0000 2018	964097896961454081	09h24 - Respeite os limites de velocidade nas vias! https://t.co/4B9qPKfG8M
Thu Feb 15 10:49:05 +0000 2018	964089174776270848	08h48 - Direto das câmeras da EPTC: Trânsito fluindo bem na região central da Capital no cruz. das Av. Borges de Me… https://t.co/9Twc9sOiy5
Thu Feb 15 10:09:33 +0000 2018	964079224800858112	08h09 - Trecho acentuado na Av. Ipiranga entre a Av. Cel. Lucas de Olivera e R. Silva Só, sentido bairro/centro. At… https://t.co/KhwcqmC6g7
Thu Feb 15 09:48:41 +0000 2018	964073971950981120	07h49 - Direto das câmeras da EPTC: Trânsito é bem intenso na chegada a Porto Alegre pela Av. da Legalidade e da De… https://t.co/NtADqpE3Ie
Thu Feb 15 09:36:38 +0000 2018	964070941839056896	07h37 - Acidente entre moto e caminhão na Av. Bento Gonçalves próx. a Est. João de Oliveira Remião, sentido centro/… https://t.co/JuZqb30ovk
Thu Feb 15 08:59:25 +0000 2018	964061573131194368	06h59 - Bom dia! Av. da Legalidade e da Democracia com fluxo bastante carregado quem chega à Capital nessa quinta-f… https://t.co/mVonVS5Wzb
Wed Feb 14 21:29:34 +0000 2018	963887969496158208	19h29 - Bloqueio de uma faixa da Av. Ipiranga, entre Borges de Medeiros e R. Manoelito de Ornelas. Trânsito ainda fluindo bem na região.
Wed Feb 14 21:07:35 +0000 2018	963882437142040578	19h07 - ATENÇÃO! Acidente entre dois carros na Av. Edvaldo Pereira Paiva esq. com a Av. Ipiranga. Um dos veículos b… https://t.co/jT3yamsjSu
Wed Feb 14 20:45:52 +0000 2018	963876971309600768	18h45 - Trânsito totalmente liberado na Av. Protásio Alves, sentido centro/bairro, próximo a Estrada Martim Félix B… https://t.co/sb0wFh26dc
Wed Feb 14 20:41:41 +0000 2018	963875920070266881	18h41 - Trânsito totalmente liberado na Av. Sertório, próximo a Av. Assis Chateaubriand.
Wed Feb 14 20:40:06 +0000 2018	963875517635223553	18h40 - Queda de árvore de grande porte ocasiona bloqueio parcial em trecho da Av. Assis Chateaubriand, próximo a R… https://t.co/Oioqr3YiMH
Wed Feb 14 20:23:38 +0000 2018	963871375407616004	18h23 - Direto das câmeras da EPTC: trânsito intenso na Av. da Legalidade e da Democracia, no sentido capital/inter… https://t.co/P4pRYxGuMD
Wed Feb 14 20:14:17 +0000 2018	963869022986043392	18h14 - Acidente entre carro e moto na Av. Edgar Pires de Castro próx. a R. Raphael Loro, sentido sul/norte. EPTC e… https://t.co/PJVjSwLFZS
Wed Feb 14 20:12:40 +0000 2018	963868617489121282	18h12 - Acidente entre duas motos na Av. Sertório, próximo a Av. Assis Chateaubriand. EPTC no local e SAMU em deslocamento.
Wed Feb 14 19:47:51 +0000 2018	963862370354376706	17h47 - Acidente entre carro e moto na Av. Protásio Alves, sentido centro/bairro, próximo a Estrada Martim Félix Be… https://t.co/nTYp2QLwoT
Wed Feb 14 19:18:42 +0000 2018	963855036387389441	17h18 - ATENÇÃO! Direto das câmeras da EPTC: caminhão perdeu parte da carga no cruzamento da Av. Eduardo Prado x Av… https://t.co/gjfS9zPAkQ
Wed Feb 14 18:49:58 +0000 2018	963847803373080576	16h49 - Trânsito segue fluindo com normalidade na Av. da Legalidade e da Democracia, nos dois sentidos da via.
Wed Feb 14 18:19:27 +0000 2018	963840124839751680	16h19 - EPTC na fiscalização da linha 40.4 - Petrópolis/SESC. https://t.co/J0C4gVSAcL
Wed Feb 14 17:54:10 +0000 2018	963833759442329601	15h53 - Direto das câmeras da EPTC: serviço sendo realizado na Av. Cristóvão Colombo, esquina R. Santo Antônio, sen… https://t.co/GWEp5viFhM
Wed Feb 14 17:43:22 +0000 2018	963831044179931137	15h43 - Trânsito fluindo com normalidade nas principais avenidas da capital. Não há registro de ocorrências neste momento.
Wed Feb 14 17:00:52 +0000 2018	963820347865919490	15h - Gentileza gera gentileza e um trânsito mais seguro! #EducaçãoEPTC https://t.co/8eyjUZN904
Wed Feb 14 16:30:20 +0000 2018	963812662709809155	14h30 - EPTC apresenta esquema de trânsito e transporte para Inter x Juventude, previsto para esta quinta-feira, 15… https://t.co/E84JygtjLQ
Wed Feb 14 16:04:43 +0000 2018	963806216421027842	14h05 - Direto das câmeras da EPTC: Há serviço sendo realizado pela Prefeitura na Av. Ipiranga próx. a PUC sentido… https://t.co/LA7bE3TYmZ
Wed Feb 14 15:35:29 +0000 2018	963798861927141376	13h35 - Sem RADAR, vale a consciência! https://t.co/1WMiZwNZhQ
Wed Feb 14 15:25:15 +0000 2018	963796283122176001	13h25 - Boa tarde! Trânsito fluindo bem nas principais vias da Capital nessa quarta-feira, em Porto Alegre. Av. da… https://t.co/kin2Ad1CV4
Wed Feb 14 14:29:30 +0000 2018	963782256035880961	RT @triunfoconcepa: Movimentação é elevada no retorno do litoral, mas não registra nenhum ponto de lentidão na Free Way. Este é um bom mome…
Wed Feb 14 14:11:07 +0000 2018	963777629034893312	12h11 - Semáforo com problemas no cruzamento da R. Dr. Campos Velho x R. Laguna.
Wed Feb 14 13:37:22 +0000 2018	963769134516506624	11h37 - Trânsito intenso, mas sem lentidão na chega a capital pela Av. da Legalidade e da Democracia.
Wed Feb 14 13:00:09 +0000 2018	963759768627183617	11h00 - Trânsito fluindo bem nos dois sentidos do Túnel da Conceição.
Wed Feb 14 12:59:38 +0000 2018	963759641527312385	RT @triunfoconcepa: Trânsito bloqueado no Km 97 da BR-290, devido ao içamento do Vão Móvel da Ponte do Guaíba.
Wed Feb 14 12:23:08 +0000 2018	963750453795344384	10h23 - Trânsito fluindo bem nos dois sentidos da Av. da Legalidade e da Democracia.
Wed Feb 14 12:17:00 +0000 2018	963748908668194816	RT @triunfoconcepa: CONCEPA informa: içamento do vão móvel na Ponte do Guaíba com previsão inicial para as 10h30min, foi alterado para as 1…
Wed Feb 14 11:49:06 +0000 2018	963741888103747590	09h49 - Movimentação acentuada nos dois sentidos da Av. Carlos Gomes x Campos Sales.
Wed Feb 14 11:27:56 +0000 2018	963736563300610048	Atenção! https://t.co/6AxfLuvMTC
Wed Feb 14 11:00:21 +0000 2018	963729622797086720	09h01 - Trânsito fluindo bem nas principais vias da capital.
Wed Feb 14 10:25:43 +0000 2018	963720905468928001	08h26 - Trânsito intenso nos dois sentidos da Av. Osvaldo Aranha x Paulo Gama.
Wed Feb 14 10:24:47 +0000 2018	963720669971218434	RT @triunfoconcepa: CONCEPA informa: dois içamentos do vão móvel na Ponte do Guaíba agendados para hoje. Início previsto para as 9h30min e…
Wed Feb 14 09:56:17 +0000 2018	963713496247623680	07h56 - Movimentação acentuada nos dois sentidos da Av. Ipiranga, próx. a PUC.
Wed Feb 14 09:25:13 +0000 2018	963705680887713792	07h25 - Trânsito fluindo bem nos dois sentidos do Túnel da Conceição.
Wed Feb 14 09:05:10 +0000 2018	963700632325709824	07h05 - Galho de árvore ocupando uma faixa na R. Santa Rita, próx. a Álvaro Chaves. EPTC orientando o trânsito no local.
Wed Feb 14 08:53:16 +0000 2018	963697640243433473	06h52 - Bom dia! Trânsito intenso, mas sem lentidão no momento, na chegada a capital pela Av. da Legalidade e da De… https://t.co/3lUjliHvLF
Wed Feb 14 02:33:48 +0000 2018	963602143205842946	12h32- Azenha x Ipiranga tem trânsito liberado ao tráfego.
Wed Feb 14 01:53:15 +0000 2018	963591936878829568	11h51- Azenha x Ipiranga permanece bloqueado. Ação da Brigada https://t.co/Cf930N3id9ânsito desviado na área.
Wed Feb 14 01:47:02 +0000 2018	963590375163224065	11h46- Rua da República totalmente liberada ao trânsito.
Tue Feb 13 20:14:30 +0000 2018	963506689805864960	18h14 - Trânsito flui bem nos dois sentidos do Túnel da Conceição. Não há ocorrências em andamento nesse momento. O… https://t.co/YXneX6tuY8
Tue Feb 13 19:58:19 +0000 2018	963502618298540032	17h58 - Trânsito acentuado, mas sem lentidão na chegada a capital pela Av. da Legalidade e da Democracia.
Tue Feb 13 19:34:17 +0000 2018	963496567222267904	17h34 - Bloqueio na R. José do Patrocínio x Loureiro da Silva. A José do Patrocínio está bloqueada até o cruzamento com a Luiz Afonso.
Tue Feb 13 19:13:42 +0000 2018	963491386996731905	Veículos devem evitar a Lima e Silva. Trânsito da Lima desviado na Luis Afonso para a João Alfredo, para acesso a Loureiro.
